pl03	1.1995	24/03/2017 14:44:44	Mowie putu teraz	peak1_TT	68.2074	174.4137	174.7704	83.6258	20.2045	20.8511	69.7353	-31.7936	0.0000	66.9708	-5.5733	*	*	*	*	*	*	*	*	*	*	49.8953	-2.5473	47.3821	-1.9636	44.7299	-1.7853	42.3418	-1.1411	39.9889	-0.4665	37.7207	0.4183	35.4225	1.2312	33.1123	2.0321	30.9049	3.3580	28.6593	4.7893	26.3550	6.2974	23.9567	7.6881	21.5113	9.4607	18.9408	10.8907	16.2843	12.8900	13.4956	14.6737	10.6059	15.9855	7.6818	16.5670	4.7444	16.7888	1.7954	16.8255	-1.1093	16.4605	-4.0079	16.0044	-6.8425	15.2562	-9.5615	14.1319	-11.9491	12.1216	-14.0479	9.5856	-15.5472	5.9444	-16.8157	2.2635	-18.1041	-0.9580	-19.4580	-3.7413	-20.9044	-6.1361	-21.9180	-9.0255	-22.9143	-11.7159	-23.3607	-14.9402	-23.9464	-17.7434	-24.3131	-20.6058
pl03	1.3935	24/03/2017 14:44:44	Mowie putu teraz	peak2_TT	74.5165	22.5658	22.6326	81.4534	17.1547	17.9024	65.1886	-5.5866	0.0000	65.2150	-7.6289	*	*	*	*	*	*	56.4286	-1.6278	54.6813	0.6318	52.2869	1.8536	49.5994	2.4790	46.9534	3.0879	44.1904	3.3154	41.1316	2.5846	38.3849	2.3995	35.6117	1.8684	33.1512	2.1822	30.7699	2.7515	28.3866	3.3244	25.9757	3.7737	23.6979	5.4341	21.3415	7.3289	18.8834	9.6042	16.2661	11.0221	13.5596	12.1261	10.7472	13.6327	7.8843	14.4375	4.9723	15.0417	2.1749	14.5402	-0.6403	14.1400	-3.4300	13.5830	-6.1108	12.6034	-8.5640	10.9523	-10.6251	8.3653	-12.2752	5.0652	-13.5457	1.3215	-14.2651	-3.1062	-15.4548	-6.0679	-16.6638	-8.6997	-18.3351	-10.3456	-19.8971	-12.0908	-19.8774	-15.9902	-19.6227	-19.8310	-19.2494	-23.4641	-20.3856	-25.0629
pl03	1.3181	24/03/2017 14:44:48	Mowie poto teraz	closure_	74.6035	52.8191	54.6181	75.3718	-34.3935	34.7082	72.1049	-92.4286	0.0000	66.0938	-6.6000	62.8311	-6.3418	61.0089	-4.3518	58.7432	-2.9434	56.5155	-1.4914	54.1892	-0.2031	51.8538	1.0566	49.3178	1.9148	46.6416	2.4044	43.7913	2.3534	40.8148	1.7387	37.8508	0.8065	35.0834	0.0891	32.4682	-0.4514	30.0958	-0.2791	27.7045	-0.3400	25.3738	-0.2314	23.0677	-0.0545	20.7620	0.0510	18.4828	0.6263	16.1702	1.1715	13.8148	1.9730	11.3525	3.5531	8.7505	5.3327	6.0487	6.7893	3.2420	8.1143	0.4084	8.9510	-2.4308	9.3964	-5.0856	8.8870	-7.7532	8.3679	-10.2944	7.4269	-12.6383	5.9909	-14.6975	3.9817	-16.4033	1.3953	-18.0188	-1.1225	-19.3828	-3.8747	-20.7528	-6.3846	-22.0018	-8.8983	-23.1283	-11.4147	-23.8586	-14.2888	*	*	-26.6830	-17.9163
pl03	1.3605	24/03/2017 14:44:48	Mowie poto teraz	max_TT	75.5838	-2.8152	1.5430	74.4411	0.0134	0.8011	68.7385	-27.1282	0.0000	66.0965	-6.5968	*	*	*	*	*	*	*	*	*	*	52.5827	2.3980	50.0390	3.3598	47.5194	4.3284	44.9277	5.0930	41.7900	4.3428	38.4258	2.5215	35.1765	0.4025	32.4941	-0.3513	30.1309	-0.1213	27.8295	0.3317	25.5586	0.9982	23.2487	1.5217	20.9226	2.0678	18.5662	2.4963	16.1864	2.8302	13.7791	3.3939	11.3002	4.4237	8.7471	5.3676	6.0668	6.6504	3.3881	7.2346	0.6903	7.5563	-1.9553	7.4039	-4.5743	7.0331	-7.1407	6.4157	-9.5575	5.3363	-11.8447	3.9673	-13.5822	1.4057	-15.0939	-1.3615	-16.4823	-4.0861	-18.1344	-6.0900	-19.9355	-7.7235	-21.2067	-10.1044	-22.4021	-12.4368	-23.6472	-14.5654	*	*	-26.5843	-18.0284
pl03	1.3660	24/03/2017 14:44:48	Mowie poto teraz	NOFF_TT	75.5097	-8.5793	7.3013	74.4658	2.9945	2.4223	68.7184	-19.5541	0.0000	65.9347	-6.7862	*	*	*	*	*	*	*	*	*	*	52.5910	2.4133	50.0354	3.3527	47.5037	4.2940	44.9167	5.0665	41.7939	4.3532	38.4480	2.5878	35.1976	0.4734	32.5104	-0.2885	30.1424	-0.0693	27.8462	0.4213	25.6329	1.4925	23.3232	2.1707	20.9971	3.0034	18.6143	3.5732	16.1968	3.9073	13.7498	4.5595	11.2374	5.4699	8.6559	6.3265	5.9713	7.3831	3.2862	7.8485	0.6328	7.8408	-2.0277	7.7075	-4.6061	7.1484	-7.0738	6.2026	-9.4738	5.0988	-11.7533	3.7343	-13.3996	0.9841	-14.9078	-1.7532	-16.4294	-4.1881	-18.1036	-6.1446	-19.7188	-8.0785	-20.9809	-10.4469	-22.1579	-12.7804	-23.6540	-14.5566	*	*	-26.4463	-18.1849
pl03	1.3380	24/03/2017 14:44:48	Mowie poto teraz	NONS_TT	75.3232	26.9852	28.2326	74.8025	-21.9002	22.8043	70.2994	-70.9267	0.0000	64.4850	-8.4835	*	*	*	*	*	*	*	*	*	*	*	*	49.7606	2.8021	47.2279	3.6895	44.1689	3.2636	41.0553	2.3809	37.8240	0.7266	34.9999	-0.1924	32.4027	-0.7041	30.0478	-0.4948	27.7503	-0.0941	25.4454	0.2450	23.1359	0.5399	20.8222	0.8074	18.5131	1.3055	16.1775	1.9195	13.7957	2.7323	11.3168	4.1476	8.7082	5.7767	5.9996	7.1656	3.3014	7.7570	0.6298	7.8556	-2.0555	7.8240	-4.6912	7.4571	-7.2944	6.9055	-9.7806	5.9691	-12.1311	4.6976	-14.2247	2.8898	-15.9246	0.3874	-17.2709	-2.5651	-18.6769	-5.1274	-20.2837	-7.1531	-21.6272	-9.4665	-22.7148	-11.9966	-23.8183	-14.3415	*	*	-28.1561	-16.2445
pl03	1.2655	24/03/2017 14:44:48	Mowie poto teraz	peak1_TT	69.6213	135.1299	135.3760	77.2013	-16.0522	15.5468	75.6120	14.8945	0.0000	66.6641	-5.9324	63.6950	-5.2560	61.1956	-4.0996	58.4371	-3.3886	55.7439	-2.7019	53.0097	-2.2040	50.4412	-1.5428	47.8185	-1.0892	45.1548	-0.8541	42.6037	-0.5097	39.7382	-1.1358	37.1061	-1.4150	34.3820	-2.2735	31.9665	-2.3857	29.6079	-2.4722	27.2901	-2.5661	25.1379	-1.8010	22.9545	-1.0406	20.7908	0.4125	18.5099	1.2346	16.1856	2.7540	13.7361	5.1025	11.2120	5.8927	8.5059	7.9037	5.7006	9.4583	2.8210	10.6499	-0.0187	11.0643	-2.8924	11.3304	-5.8186	11.5441	-8.6683	11.2850	-11.2090	10.0219	-13.7134	8.7324	-16.0540	7.1150	-17.9865	4.7284	-19.8921	2.4909	-21.3626	-0.3615	-22.6251	-3.3172	-24.1605	-5.6241	-25.2312	-8.4548	-26.5142	-10.8143	-27.6476	-13.2356	-26.6564	-17.9465
pl03	1.4015	24/03/2017 14:44:48	Mowie poto teraz	peak2_TT	74.6081	-32.4326	32.4955	75.1477	2.3346	2.7351	69.8814	10.8318	0.0000	64.9468	-7.9428	*	*	*	*	58.9326	-2.6680	56.6453	-1.2878	54.2189	-0.1527	51.8047	0.9664	49.2501	1.7792	46.5119	2.1202	43.8257	2.4362	41.0263	2.3036	38.3149	2.1907	35.5216	1.5649	32.9686	1.4780	30.3832	1.0131	28.0230	1.3710	25.6911	1.8800	23.3336	2.2617	21.0299	3.4158	18.6422	4.1997	16.2067	4.9167	13.7219	5.6698	11.1778	6.4625	8.6077	6.8336	5.9936	7.2116	3.3381	7.5360	0.6324	7.8429	-2.1200	8.0940	-4.8391	7.9930	-7.4046	7.2568	-9.7209	5.7999	-11.8120	3.8840	-13.7332	1.7544	-15.5233	-0.4575	-17.0996	-2.8954	-18.4334	-5.5594	-19.9915	-7.6318	-21.5550	-9.5761	-22.7100	-12.0035	-24.1425	-13.9175	*	*	-27.1255	-17.4141
pl03	1.4706	24/03/2017 14:44:52	Mowie pada teraz	closure_	69.3459	101.6144	100.2892	74.1769	-56.1111	55.4405	70.1836	-7.6721	0.0000	62.0496	-11.3345	*	*	*	*	*	*	*	*	*	*	*	*	47.3608	-2.0064	44.6356	-1.9921	41.9863	-1.9982	39.3652	-2.1320	36.8137	-2.2871	34.4721	-1.9701	32.1924	-1.5149	29.9366	-0.9945	27.6605	-0.5764	25.3723	-0.2412	23.0776	0.0320	20.7791	0.2656	18.4730	0.4074	16.1645	0.5818	13.8378	1.0576	11.4045	2.6878	8.8130	4.6748	6.0698	6.6276	3.4088	7.1099	0.6597	7.7075	-1.9670	7.4529	-4.6587	7.3393	-7.1847	6.5560	-9.6056	5.4728	-11.8404	3.9563	-13.7871	1.8791	-15.6070	-0.2813	-17.4062	-2.3040	-18.9955	-4.5619	-20.4793	-6.8327	*	*	*	*	*	*	*	*	-28.7917	-15.5232
pl03	1.5485	24/03/2017 14:44:52	Mowie pada teraz	max_TT	76.1674	-6.5250	3.8853	70.2087	-15.2588	16.3097	68.8136	-3.2539	0.0000	63.1422	-10.0555	*	*	*	*	*	*	*	*	*	*	*	*	50.7047	4.6937	47.9393	5.2487	44.9987	5.2643	41.8269	4.4413	38.6400	3.1604	35.4660	1.3774	32.6509	0.2530	30.1092	-0.2186	27.7682	0.0024	25.4572	0.3236	23.1440	0.6099	20.8238	0.8269	18.4978	0.9645	16.1689	1.0359	13.8347	1.1804	11.4771	1.4781	9.0740	1.9320	6.6205	2.4054	4.0834	3.0481	1.5246	3.4281	-1.0147	3.4630	-3.4366	2.9087	-5.8307	2.2400	-8.1863	1.4459	-10.4634	0.4448	-12.6127	-0.8336	-14.5756	-2.4526	-16.4742	-4.1016	-18.2886	-5.8164	-20.0044	-7.6106	-20.9601	-10.4784	-22.3368	-12.5286	*	*	*	*	-28.0158	-16.4037
pl03	1.5530	24/03/2017 14:44:52	Mowie pada teraz	NOFF_TT	76.0941	-15.4495	12.9852	70.1686	-11.7455	12.7258	68.8099	-1.5221	0.0000	63.0584	-10.1535	*	*	*	*	*	*	*	*	*	*	*	*	50.7396	4.7636	47.9615	5.2973	45.0058	5.2813	41.8114	4.3998	38.6084	3.0662	35.4688	1.3868	32.6619	0.2954	30.1304	-0.1234	27.7705	0.0145	25.4574	0.3247	23.1441	0.6109	20.8238	0.8273	18.4978	0.9629	16.1690	1.0440	13.8338	1.2164	11.4701	1.5950	9.0647	2.0296	6.6106	2.4814	4.0922	2.9946	1.5398	3.3530	-0.9884	3.3529	-3.4108	2.8150	-5.7949	2.1260	-8.1564	1.3609	-10.4263	0.3503	-12.5844	-0.8990	-14.5357	-2.5365	-16.4630	-4.1233	-18.2972	-5.8011	-20.0233	-7.5797	-20.8471	-10.6498	-22.1975	-12.7248	*	*	*	*	-27.7308	-16.7272
pl03	1.5390	24/03/2017 14:44:52	Mowie pada teraz	NONS_TT	76.1751	22.7585	25.7111	70.4067	-26.8974	28.0571	68.9048	-8.7128	0.0000	63.3189	-9.8485	*	*	*	*	*	*	*	*	*	*	*	*	50.6311	4.5462	47.8925	5.1460	44.9838	5.2283	41.8597	4.5289	38.7067	3.3593	35.4601	1.3576	32.6277	0.1636	30.0645	-0.4194	27.7635	-0.0232	25.4569	0.3213	23.1437	0.6077	20.8237	0.8259	18.4980	0.9678	16.1687	1.0187	13.8366	1.1043	11.4919	1.2313	9.0936	1.7260	6.6414	2.2451	4.0646	3.1609	1.4926	3.5866	-1.0701	3.6953	-3.4912	3.1064	-5.9062	2.4807	-8.2496	1.6254	-10.5416	0.6443	-12.6724	-0.6955	-14.6597	-2.2755	-16.4979	-4.0559	-18.2704	-5.8486	-19.9646	-7.6758	-21.1987	-10.1165	-22.6311	-12.1145	*	*	*	*	-28.6176	-15.7208
pl03	1.4915	24/03/2017 14:44:52	Mowie pada teraz	peak1_TT	71.9721	113.1191	113.3156	72.6975	-61.8896	61.9774	69.8371	-18.1313	0.0000	63.1589	-10.0359	*	*	*	*	*	*	*	*	*	*	*	*	48.6103	0.4973	45.8064	0.5741	42.9338	0.2861	40.3047	0.3768	37.4342	-0.4361	34.7705	-0.9649	32.2567	-1.2667	29.9864	-0.7705	27.7036	-0.3449	25.4086	0.0004	23.1063	0.2818	20.7976	0.4978	18.4841	0.6572	16.1661	0.7550	13.8395	0.9872	11.4542	1.8598	8.9505	3.2294	6.2970	4.8856	3.6395	5.7210	0.9393	6.3244	-1.6329	6.0533	-4.2564	5.8808	-6.7109	5.0456	-9.1455	4.1673	-11.4253	2.8977	-13.4286	1.0510	-15.3148	-0.8962	-17.0478	-2.9953	-18.8356	-4.8457	-20.3113	-7.1079	-21.8021	-9.2013	*	*	*	*	*	*	-27.8893	-16.5473
pl03	1.5835	24/03/2017 14:44:52	Mowie pada teraz	peak2_TT	74.1014	-54.7867	54.9355	70.2493	4.6005	4.4594	69.1493	7.7877	0.0000	63.6759	-9.4306	*	*	*	*	*	*	*	*	53.0142	-2.1964	50.9916	-0.5300	48.9006	1.0789	46.6017	2.3169	43.8084	2.3945	40.8094	1.7244	37.8945	0.9367	35.1480	0.3066	32.6212	0.1388	30.2532	0.4285	27.9246	0.8425	25.5871	1.1878	23.2411	1.4559	20.8909	1.6694	18.5358	1.8149	16.1772	1.8942	13.8148	1.9716	11.4329	2.2150	9.0068	2.6385	6.5307	3.0938	3.9907	3.6058	1.4117	3.9870	-1.1627	4.0830	-3.6459	3.6674	-6.1476	3.2502	-8.4679	2.2447	-10.6483	0.9163	-12.5288	-1.0273	-14.4503	-2.7163	-16.3924	-4.2595	-18.3336	-5.7366	-19.7973	-7.9500	-20.4984	-11.1788	-21.3357	-13.9377	-22.6608	-15.8560	*	*	-26.1925	-18.4730
pl03	1.2619	24/03/2017 14:44:56	Mowie puku teraz	closure_	57.8781	8.8811	7.9250	83.0139	38.4227	38.5253	66.6824	27.7950	0.0000	61.3788	-12.1198	*	*	*	*	*	*	*	*	45.4156	-15.0873	43.3427	-14.6054	41.5224	-13.7044	39.5898	-13.0508	37.7607	-12.1852	35.9580	-11.2299	34.1357	-10.2750	32.0928	-9.9836	30.3488	-8.6235	28.5532	-7.2131	26.9162	-4.5751	25.0044	-2.6891	22.9729	-0.8802	20.9053	1.8503	18.6275	3.8701	16.2224	6.5333	13.6414	8.8715	10.8514	11.8978	7.9095	14.1734	4.9967	14.8546	1.9055	16.1624	-1.2095	16.9564	-4.3476	17.4279	-7.1359	16.3198	-9.9364	15.3271	-12.5362	13.7875	-15.0617	12.1707	-17.1505	9.6475	-18.0153	4.7890	-18.4552	-0.2808	-17.3397	-7.5003	-17.3414	-11.9736	-17.2463	-16.1115	-18.7946	-17.5143	-20.0094	-19.3251	*	*	-20.8004	-24.5923
pl03	1.3465	24/03/2017 14:44:56	Mowie puku teraz	max_TD	63.4388	114.8720	114.2626	84.6767	-1.1616	0.6790	70.3260	30.8933	0.0000	64.7406	-8.1842	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	40.0651	-6.6297	37.1635	-8.0109	34.9436	-7.8653	33.1911	-6.2844	31.4188	-4.4977	29.4767	-3.0620	27.3010	-2.5078	25.1403	-1.7847	23.1013	0.2381	20.9972	3.0050	18.7334	6.2429	16.2498	9.3483	13.5611	12.0694	10.6698	14.9214	7.7019	16.3555	4.6853	17.2424	1.6490	17.7071	-1.4104	17.9502	-4.4143	17.7071	-7.2523	16.7419	-10.0111	15.5650	-12.4408	13.5169	-14.5684	10.9128	-16.5016	8.1489	-17.9213	4.5911	-18.6134	0.0243	-19.2490	-4.1121	-18.6107	-9.8941	-18.3241	-14.4767	-17.5763	-19.2290	-18.8347	-20.8620	-19.1427	-23.5940	-19.9627	-25.5429
pl03	1.3290	24/03/2017 14:44:56	Mowie puku teraz	NONS_TD	61.4154	98.8598	97.7135	84.7289	7.5378	8.0185	69.5110	42.9382	0.0000	63.6462	-9.4653	*	*	*	*	*	*	*	*	*	*	*	*	*	*	41.5311	-8.7960	38.9559	-9.3039	36.5241	-9.7181	34.5630	-9.0004	33.0238	-6.8480	31.3467	-4.7755	29.5339	-2.8048	27.3328	-2.3366	25.2415	-1.1119	23.2447	1.4873	21.1298	4.6703	18.7971	7.6699	16.2478	9.1438	13.5786	11.3725	10.7300	13.9181	7.7016	16.3587	4.6872	17.2278	1.6420	17.7495	-1.4502	18.1472	-4.5246	18.1692	-7.4064	17.3006	-10.1977	16.1599	-12.5773	13.9039	-14.6279	11.0644	-16.5480	8.2559	-17.6670	4.0557	-18.2481	-0.6802	-18.6885	-5.1068	-18.3594	-10.3058	-18.1893	-14.6812	-17.5050	-19.3293	-18.9802	-20.6717	-19.3819	-23.3026	-20.4071	-25.0386
pl03	1.2580	24/03/2017 14:44:56	Mowie puku teraz	peak1_TD	57.8871	5.2395	4.4975	82.8517	38.7840	38.8069	66.5864	26.3329	0.0000	60.8764	-12.7080	*	*	*	*	*	*	47.6083	-15.4651	45.3758	-15.1548	43.3447	-14.6018	41.4995	-13.7503	39.5745	-13.0842	37.7417	-12.2310	35.9321	-11.2988	34.0920	-10.4053	32.0631	-10.0834	30.3185	-8.7403	28.5395	-7.2748	26.9227	-4.5398	25.0113	-2.6435	22.9815	-0.8050	20.8965	1.7401	18.6260	3.8371	16.2228	6.5761	13.6380	9.0074	10.8460	11.9869	7.9113	14.1540	5.0061	14.7830	1.9749	15.7449	-1.0842	16.3363	-4.2034	16.8235	-7.0651	16.0633	-9.9206	15.2766	-12.5207	13.7435	-15.0316	12.0939	-17.1659	9.6833	-18.0199	4.7987	-18.3885	-0.4094	-17.2641	-7.6345	-17.2869	-12.0629	-17.3009	-16.0287	-18.8092	-17.4937	-19.9588	-19.3912	*	*	-20.6773	-24.7319
pl03	1.2580	24/03/2017 14:44:56	Mowie puku teraz	peak2_TD	57.8871	5.2395	4.4975	82.8517	38.7840	38.8069	66.5864	26.3329	0.0000	60.8764	-12.7080	*	*	*	*	*	*	47.6083	-15.4651	45.3758	-15.1548	43.3447	-14.6018	41.4995	-13.7503	39.5745	-13.0842	37.7417	-12.2310	35.9321	-11.2988	34.0920	-10.4053	32.0631	-10.0834	30.3185	-8.7403	28.5395	-7.2748	26.9227	-4.5398	25.0113	-2.6435	22.9815	-0.8050	20.8965	1.7401	18.6260	3.8371	16.2228	6.5761	13.6380	9.0074	10.8460	11.9869	7.9113	14.1540	5.0061	14.7830	1.9749	15.7449	-1.0842	16.3363	-4.2034	16.8235	-7.0651	16.0633	-9.9206	15.2766	-12.5207	13.7435	-15.0316	12.0939	-17.1659	9.6833	-18.0199	4.7987	-18.3885	-0.4094	-17.2641	-7.6345	-17.2869	-12.0629	-17.3009	-16.0287	-18.8092	-17.4937	-19.9588	-19.3912	*	*	-20.6773	-24.7319
pl03	0.7441	24/03/2017 14:45:04	Mowie paga teraz	closure_	72.6975	-29.6734	28.1448	75.9563	13.3095	13.4602	68.9934	25.5939	0.0000	62.7491	-10.5156	*	*	*	*	*	*	*	*	*	*	*	*	*	*	45.6611	0.2556	43.3487	1.2863	41.1389	2.6043	38.8497	3.7858	36.4469	4.6812	33.9780	5.3701	31.4871	5.9754	28.9755	6.4880	26.4428	6.8812	23.8994	7.1894	21.3482	7.4123	18.7957	7.6378	16.2350	7.8206	13.6619	8.0561	11.0594	8.4342	8.4109	8.9018	5.7414	9.1450	3.0943	9.0040	0.5156	8.4209	-2.0126	7.6442	-4.4928	6.7376	-6.9468	5.7976	-9.3027	4.6135	-11.4772	3.0301	-13.3333	0.8308	-15.0924	-1.3645	-16.7140	-3.6391	-18.2464	-5.8913	-19.5517	-8.3523	-20.9087	-10.5563	-20.9614	-14.4646	-21.0013	-18.0273	-20.8598	-21.5027	-22.3096	-22.8795
pl03	0.8085	24/03/2017 14:45:04	Mowie paga teraz	max_TD	68.5590	-63.0093	63.9076	76.4501	-1.1559	0.6256	72.0810	56.3564	0.0000	61.1042	-12.4412	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	42.2656	-1.3248	40.0306	-0.3551	37.7655	0.5519	35.4505	1.3254	33.0371	1.7424	30.6280	2.1134	28.2308	2.4876	25.8303	2.8062	23.4378	3.1687	21.0489	3.6537	18.6425	4.2071	16.2097	5.2242	13.7084	6.2077	11.1155	7.4995	8.4538	8.4514	5.7383	9.1693	3.0279	9.4041	0.3318	9.3301	-2.4087	9.3039	-5.1470	9.1093	-7.8131	8.5589	-10.3305	7.5293	-12.5848	5.8547	-14.7545	4.1134	-16.9144	2.4714	-18.6253	0.0474	-20.0609	-2.6714	-21.1893	-5.6695	-22.4911	-8.1561	-22.1532	-12.7871	-21.7441	-17.0554	-21.5182	-20.7007	-23.0873	-21.9969
pl03	0.8260	24/03/2017 14:45:04	Mowie paga teraz	NOFF_TD	67.7213	-48.2140	49.1753	76.4225	-12.4435	11.6119	73.1184	48.6870	0.0000	61.0321	-12.5256	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	41.1198	-4.0872	38.9546	-3.2282	36.7811	-2.3842	34.5424	-1.7332	32.3148	-1.0430	30.0789	-0.3548	27.8761	0.5818	25.6142	1.3683	23.3101	2.0563	20.9605	2.5434	18.5882	2.9887	16.1929	3.5003	13.7572	4.2648	11.2131	5.8749	8.5194	7.7621	5.7272	9.2541	2.9692	9.7574	0.2702	9.6349	-2.4542	9.4946	-5.1747	9.2099	-7.8765	8.7609	-10.4307	7.8136	-12.7572	6.2943	-14.9382	4.5379	-17.1316	2.9286	-18.8177	0.4184	-20.2255	-2.3793	-21.3466	-5.4118	-22.7985	-7.6899	-22.7594	-11.9338	-22.3569	-16.2537	-21.9470	-20.1785	-23.2335	-21.8309
pl03	0.7920	24/03/2017 14:45:04	Mowie paga teraz	NONS_TD	70.5790	-69.2101	68.5883	76.3333	5.7144	5.9891	70.9719	55.8968	0.0000	61.6110	-11.8480	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	42.7377	-0.1866	40.4275	0.7047	38.1547	1.7128	35.8646	2.7200	33.5397	3.6802	31.0998	4.2345	28.6431	4.7023	26.1865	5.1762	23.7104	5.5428	21.2219	5.8259	18.7227	6.0019	16.2216	6.4462	13.6866	7.0727	11.0861	7.9884	8.4205	8.8016	5.7276	9.2511	3.0409	9.3254	0.3570	9.2055	-2.3904	9.2269	-5.1311	9.0519	-7.6158	7.9301	-9.9335	6.4029	-12.1683	4.7925	-14.4659	3.4469	-16.4255	1.4419	-18.0254	-1.1097	-19.3079	-4.0077	-20.2622	-7.1884	-21.5182	-9.6318	-21.7379	-13.3717	-21.9890	-16.7350	-21.7847	-20.3762	-22.8733	-22.2397
pl03	0.6715	24/03/2017 14:45:04	Mowie paga teraz	peak1_TD	73.2881	11.0302	11.5223	74.3842	28.1658	28.1544	68.6361	-6.6509	0.0000	62.4269	-10.8928	*	*	*	*	*	*	*	*	*	*	50.7623	-0.9518	48.3999	0.0756	46.0083	1.0165	43.6428	1.9954	41.2746	2.9666	38.8694	3.8446	36.4259	4.6104	33.9566	5.2877	31.4663	5.8818	28.9584	6.3962	26.4361	6.8366	23.9015	7.2071	21.3556	7.5056	18.7996	7.7254	16.2353	7.8577	13.6658	7.9031	11.0899	7.9249	8.5066	7.8958	5.9205	7.7725	3.3531	7.4456	0.8499	6.7667	-1.6077	5.9475	-4.0315	5.0653	-6.4305	4.1519	-8.7258	2.9766	-10.8138	1.3384	-12.7504	-0.5154	-14.6024	-2.3961	-16.4253	-4.1959	-18.1329	-6.0928	-19.3271	-8.7203	-20.2923	-11.4913	-20.8614	-14.6053	-21.2756	-17.6683	-21.5274	-20.6895	-22.2890	-22.9029
pl03	0.8865	24/03/2017 14:45:04	Mowie paga teraz	peak2_TD	67.2388	-3.0022	2.1801	73.8560	-55.8605	55.9082	74.1222	-12.9967	0.0000	56.3548	-18.0014	*	*	*	*	*	*	*	*	52.2668	-3.4644	51.0398	-0.4413	48.6891	0.6551	46.4764	2.0424	44.2665	3.4990	42.3133	5.7402	39.7262	6.4002	37.1484	7.0440	34.5006	7.3852	31.7933	7.3518	29.1324	7.3307	26.4130	6.6831	23.8101	6.4114	21.2359	6.0025	18.7071	5.6539	16.2132	5.5900	13.7718	3.6838	11.3383	3.7902	8.8536	4.2483	6.2378	5.3393	3.4249	7.0132	0.4739	8.6268	-2.4375	9.4243	-5.2184	9.3682	-7.8791	8.7693	-10.4037	7.7371	-12.7836	6.3614	-15.0522	4.8010	-17.2466	3.1707	-19.3976	1.5369	-20.7930	-1.3722	-22.1128	-4.1564	-23.0033	-7.3793	-23.6388	-10.6962	-23.6234	-14.5966	-23.3911	-18.4198	-24.2139	-20.7183
pl03	1.3320	24/03/2017 14:45:08	Mowie pata teraz	closure_	75.9837	97.3999	99.0007	72.1505	-35.2258	35.4405	69.9730	-7.3785	0.0000	64.2997	-8.7004	*	*	*	*	*	*	*	*	*	*	*	*	*	*	47.3516	3.9605	44.8396	4.8807	42.0189	4.9539	38.8300	3.7272	35.6846	2.1137	32.8545	1.0383	30.2536	0.4304	27.8725	0.5625	25.5226	0.7590	23.1916	1.0249	20.8558	1.2285	18.5168	1.3887	16.1746	1.6255	13.8072	2.2755	11.3736	3.2008	8.8808	3.9628	6.3443	4.5233	3.7262	5.1991	1.1214	5.4233	-1.4084	5.1124	-3.7562	4.0671	-6.1373	3.2175	-8.4270	2.1288	-10.5904	0.7688	-12.6128	-0.8333	-14.6699	-2.2541	-16.7735	-3.5244	-18.7953	-4.9172	-20.6433	-6.5639	-22.0417	-8.8378	-23.1866	-11.3326	-24.2059	-13.8345	-25.2949	-16.1010	-26.7258	-17.8677
pl03	1.3765	24/03/2017 14:45:08	Mowie pata teraz	max_TT	78.1488	-6.7024	3.7727	71.1527	4.0073	2.6836	69.2051	-14.6580	0.0000	63.3949	-9.7596	*	*	*	*	*	*	*	*	55.1999	1.5116	52.8552	2.8994	50.5719	4.4276	48.3399	6.1266	45.8703	7.3655	43.2872	8.3404	40.2920	8.0881	37.0555	6.7310	33.7114	4.3422	30.7948	2.8632	28.1728	2.1756	25.7606	2.3426	23.3626	2.5141	20.9725	2.6949	18.5814	2.8365	16.1870	2.8980	13.7878	3.0452	11.3640	3.3622	8.9036	3.7226	6.4242	3.9108	3.9743	3.7047	1.5296	3.4034	-0.9001	2.9827	-3.3251	2.5043	-5.6830	1.7692	-7.9431	0.7557	-10.1384	-0.3838	-12.2911	-1.5764	-14.4846	-2.6441	-16.5447	-3.9658	-18.4546	-5.5219	-20.1283	-7.4077	-21.6514	-9.4298	-22.9207	-11.7069	-24.1209	-13.9456	-24.9840	-16.4797	-26.3004	-18.3505
pl03	1.3820	24/03/2017 14:45:08	Mowie pata teraz	NOFF_TT	78.0233	-19.4168	16.6740	71.2212	9.8228	8.5411	69.1446	-12.7296	0.0000	63.3600	-9.8004	*	*	*	*	*	*	*	*	55.1795	1.4770	52.8297	2.8524	50.5435	4.3706	48.3224	6.0883	45.8684	7.3607	43.2759	8.3104	40.1884	7.7791	36.9825	6.4854	33.6972	4.2873	30.8575	3.1449	28.2263	2.4630	25.7880	2.5244	23.3844	2.7034	20.9882	2.8911	18.5904	3.0381	16.1890	3.1036	13.7806	3.3348	11.3484	3.6217	8.8843	3.9259	6.4123	4.0021	3.9692	3.7353	1.5240	3.4314	-0.9044	3.0007	-3.3277	2.5139	-5.6711	1.7314	-7.9106	0.6637	-10.1025	-0.4755	-12.2614	-1.6450	-14.4309	-2.7572	-16.4913	-4.0688	-18.3686	-5.6744	-20.0770	-7.4917	-21.5910	-9.5214	-22.8186	-11.8507	-23.9984	-14.1059	-25.0045	-16.4547	-26.4633	-18.1656
