pl04	1.3775	26/05/2017 17:55:36	Mowie podo teraz	peak1_TT	58.0895	59.0410	59.1640	71.6200	-26.3290	26.3805	66.9645	-19.5961	19.1956	*	*	*	*	*	*	*	*	29.6591	-2.8174	27.6396	-2.4184	25.5951	-2.1719	23.5541	-1.9907	21.5347	-1.7823	19.5374	-1.4835	17.5424	-1.1451	15.5379	-0.8070	13.5236	-0.3281	11.4802	0.1820	9.3998	0.7192	7.2712	1.3252	5.0922	1.9054	2.8451	2.5610	0.3609	4.1556	-2.2796	5.8105	-5.0309	7.2848	-7.8939	8.6183	-10.4974	8.6965	-12.9815	8.2702	-15.3569	7.4928	-17.3939	5.9312	-19.1389	3.8684	-20.7513	1.7180	-22.2350	-0.4968	-23.7806	-2.4597	-25.4916	-4.0745	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-42.1720	-22.7150
pl04	1.4645	26/05/2017 17:55:36	Mowie podo teraz	peak2_TT	59.3777	-20.8654	20.9932	70.5077	6.6776	6.6319	67.2775	51.9047	51.5518	*	*	*	*	*	*	*	*	29.8456	-2.2360	27.7471	-2.0380	25.6600	-1.9076	23.6244	-1.6540	21.6076	-1.3603	19.6170	-0.9025	17.6299	-0.2832	15.6153	0.3572	13.5691	1.1166	11.4744	1.9273	9.3260	2.6485	7.1182	3.4149	4.8672	3.9818	2.5485	4.6242	0.0832	5.7022	-2.4504	6.6019	-5.0844	7.4967	-7.7744	8.2063	-10.2913	8.0685	-12.6723	7.4284	-14.8721	6.3029	-16.7914	4.5882	-18.5496	2.6688	-20.2974	0.8697	-22.1253	-0.6856	-24.0405	-2.0462	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl04	1.4115	26/05/2017 17:55:39	Mowie pata teraz	closure_	60.8559	48.1700	48.8266	68.0452	-8.0870	8.5277	63.3686	-12.2445	12.3566	*	*	*	*	*	*	*	*	30.3613	-0.6280	28.2924	-0.1093	26.2058	0.3163	24.1059	0.6528	22.0130	0.9885	19.9278	1.3678	17.8320	1.7069	15.7317	2.1087	13.6104	2.4265	11.4718	2.6779	9.3118	3.0188	7.1179	3.4192	4.8465	4.1728	2.4881	5.0442	0.0539	5.8654	-2.4091	6.4106	-4.8473	6.5582	-7.2265	6.3168	-9.5455	5.7960	-11.7896	5.0250	-13.9174	3.9591	-15.6810	2.1129	-17.2205	-0.0375	-18.7824	-1.9609	-20.3261	-3.7827	-22.0793	-5.1665	-24.0179	-6.2473	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-35.7975	-21.9484	-35.9390	-24.4333	*	*
pl04	1.3480	26/05/2017 17:55:39	Mowie pata teraz	GONS_TT	57.8817	7.8335	6.0463	69.1454	-14.3776	14.0991	63.6095	18.8923	19.9108	*	*	*	*	*	*	31.2007	-4.5941	29.3170	-3.8840	27.4108	-3.2278	25.4655	-2.7003	23.4771	-2.3596	21.4740	-2.1341	19.4727	-1.9564	17.4817	-1.7432	15.4981	-1.4066	13.5023	-1.0034	11.4824	-0.4693	9.4116	0.4113	7.2640	1.4239	5.0273	2.5039	2.6604	3.8455	0.1753	5.1890	-2.3709	6.2335	-4.9785	7.0776	-7.5242	7.3433	-9.9419	7.0038	-12.2596	6.3046	-14.4880	5.3600	-16.3656	3.6390	-17.9579	1.4640	-19.4340	-0.7434	-20.8515	-2.8784	-22.3688	-4.7060	-23.9768	-6.3078	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-35.5988	-22.1029	-36.0939	-24.3212	-36.1932	-26.7299
pl04	1.4595	26/05/2017 17:55:39	Mowie pata teraz	max_TT	62.0719	-2.1248	1.2302	68.1973	11.6615	11.4288	63.1606	11.0092	10.4923	*	*	*	*	*	*	*	*	30.6583	0.2980	28.5490	0.7987	26.4138	1.1639	24.2774	1.4743	22.1733	1.9174	20.0539	2.2888	17.9320	2.6913	15.8026	3.1757	13.6492	3.6588	11.4668	4.1632	9.2551	4.5016	7.0122	4.8624	4.7329	5.2208	2.4051	5.6214	-0.0058	6.1975	-2.4528	6.6132	-4.9092	6.8031	-7.3088	6.6007	-9.5704	5.8719	-11.7440	4.9008	-13.7181	3.4698	-15.4115	1.5121	-17.0027	-0.4809	-18.5510	-2.3934	-20.1061	-4.1615	-21.8502	-5.5310	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-32.8620	-21.6691	-33.0541	-24.0823	-33.9857	-25.8462	-35.2913	-27.3355
pl04	1.4630	26/05/2017 17:55:39	Mowie pata teraz	NOFF_TT	62.0296	-4.2095	3.4199	68.2315	12.1803	11.9858	63.2005	12.2261	11.7512	*	*	*	*	*	*	*	*	30.6074	0.1393	28.5024	0.6338	26.3678	0.9766	24.2428	1.3086	22.1515	1.7908	20.0365	2.1615	17.9211	2.5837	15.7969	3.0902	13.6472	3.5951	11.4668	4.1877	9.2521	4.5815	7.0045	4.9677	4.7139	5.3964	2.3765	5.8200	-0.0380	6.3770	-2.4871	6.7721	-4.9317	6.8922	-7.3207	6.6418	-9.5838	5.9126	-11.7660	4.9606	-13.7394	3.5221	-15.4213	1.5340	-17.0020	-0.4823	-18.5354	-2.4224	-20.0788	-4.2085	-21.8199	-5.5792	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-32.7622	-21.7525	-32.8607	-24.2328	-33.7845	-25.9917	-35.0246	-27.5146
pl04	1.4480	26/05/2017 17:55:39	Mowie pata teraz	NONS_TT	62.1085	10.5801	11.7111	68.0691	7.9994	7.6370	63.0238	4.0150	3.4122	*	*	*	*	*	*	32.8882	0.0982	30.7965	0.7288	28.6756	1.2463	26.5385	1.6721	24.3723	1.9287	22.2337	2.2669	20.1013	2.6345	17.9604	2.9710	15.8169	3.3910	13.6534	3.7926	11.4672	4.0504	9.2654	4.2326	7.0378	4.5125	4.7867	4.7247	2.4777	5.1164	0.0701	5.7749	-2.3783	6.2677	-4.8647	6.6268	-7.2797	6.5003	-9.5330	5.7577	-11.6799	4.7261	-13.6520	3.3077	-15.3788	1.4392	-16.9988	-0.4888	-18.5870	-2.3261	-20.1676	-4.0557	-21.8979	-5.4551	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-33.3435	-21.2669	-33.7830	-23.5154	-34.6136	-25.3920	-36.0154	-26.8493
pl04	1.3975	26/05/2017 17:55:39	Mowie pata teraz	peak1_TT	60.0472	54.3928	54.4891	68.1800	-13.3820	13.6833	63.6133	-12.2604	12.1403	*	*	*	*	*	*	*	*	30.1609	-1.2528	28.0942	-0.8103	26.0104	-0.4796	23.9201	-0.2375	21.8340	-0.0482	19.7764	0.2616	17.7173	0.5770	15.6543	0.9443	13.5753	1.3144	11.4756	1.5780	9.3537	1.9247	7.1948	2.3690	4.9560	3.1617	2.6319	4.0443	0.2129	4.9795	-2.2675	5.7543	-4.7342	6.1102	-7.1847	6.1728	-9.5805	5.9025	-11.8754	5.2584	-14.0854	4.3714	-16.0149	2.8571	-17.5816	0.6979	-19.1107	-1.3475	-20.6154	-3.2848	-22.2189	-4.9445	-24.0809	-6.1544	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-35.5790	-22.1183	-35.7489	-24.5708	*	*
pl04	1.4885	26/05/2017 17:55:39	Mowie pata teraz	peak2_TT	61.4093	-14.2927	14.3805	68.6808	13.1493	13.2675	63.8161	18.0874	18.2095	*	*	*	*	*	*	*	*	30.6788	0.3620	28.5097	0.6597	26.3215	0.7880	24.1563	0.8940	22.0493	1.1988	19.9525	1.5478	17.8603	1.9848	15.7591	2.5212	13.6321	3.1163	11.4683	3.7389	9.2654	4.2342	7.0229	4.7162	4.7381	5.1723	2.3908	5.7208	-0.0431	6.4055	-2.5023	6.8425	-4.9781	7.0760	-7.4030	6.9256	-9.6917	6.2415	-11.8876	5.2917	-13.8755	3.8564	-15.6297	1.9985	-17.2647	0.0525	-18.8493	-1.8359	-20.4817	-3.5149	-22.2307	-4.9256	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-33.5098	-21.1279	-33.5119	-23.7262	-34.1190	-25.7498	-35.1482	-27.4316
pl04	1.4515	26/05/2017 17:55:43	Mowie pogo teraz	closure_	58.9620	26.2730	27.0220	75.2158	42.1127	43.1737	69.5688	52.8892	54.0583	*	*	*	*	*	*	*	*	*	*	*	*	24.6834	-5.8869	23.0629	-4.3436	21.3546	-2.8258	19.5220	-1.5963	17.5778	-0.7970	15.5785	-0.1969	13.5374	0.1086	11.4800	0.2603	9.4117	0.4074	7.3245	0.5975	*	*	*	*	*	*	*	*	*	*	-8.9224	12.1651	-11.9434	13.1024	-14.7864	13.1847	-17.2803	12.2147	-19.7360	11.1523	-21.9577	9.6076	*	*	-23.7730	2.1508	-24.2798	-1.6654	-24.7484	-5.1703	-26.2276	-6.9797	*	*	*	*	*	*	*	*	*	*	-33.1815	-18.6662	-33.1660	-21.4151	-33.5107	-23.7271	-34.3651	-25.5718	-35.5962	-27.1308
pl04	1.3220	26/05/2017 17:55:43	Mowie pogo teraz	GONS_TD	59.0818	-94.4557	95.9377	69.5406	14.1602	13.3400	64.3527	-58.3496	59.6962	*	*	*	*	*	*	*	*	*	*	27.2882	-3.6615	25.3519	-3.1629	23.4163	-2.6509	21.4655	-2.1832	19.5103	-1.6818	17.5439	-1.1300	15.5695	-0.3313	13.5556	0.6867	11.4740	2.0278	9.2947	3.4660	7.0324	4.5865	4.6581	5.9114	2.2115	6.9681	-0.2996	7.8339	-2.8659	8.5273	-5.3959	8.7302	-7.8437	8.4453	-10.1362	7.5958	-12.2835	6.3697	-14.1100	4.4320	-15.6852	2.1224	-17.0380	-0.4089	-18.4673	-2.5496	-20.0470	-4.2632	-21.8330	-5.5583	-23.7218	-6.6838	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-35.5853	-22.1135	-35.8842	-24.4730	-35.7007	-27.0606
pl04	1.4835	26/05/2017 17:55:43	Mowie pogo teraz	max_TD	59.3798	-3.8042	2.8725	76.0109	-3.1700	1.7204	70.5095	-12.3119	9.7504	*	*	*	*	*	*	*	*	*	*	*	*	25.0943	-4.2129	23.4347	-2.5627	21.6214	-1.2802	19.6930	-0.3471	17.6888	0.2969	15.6457	0.8146	13.5736	1.2602	11.4683	3.7414	9.2437	4.7999	6.7017	9.1036	3.9166	12.7535	1.1234	14.5355	-1.6878	15.5653	-4.3105	15.2220	-6.9345	14.8220	-9.5738	14.4114	-12.0219	13.3417	-14.4512	12.2722	-16.6110	10.5717	-18.5971	8.6135	-20.6236	6.8913	-23.6470	7.1284	-25.6830	5.4388	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-35.2542	-19.6707	-34.7725	-22.7457	-34.7674	-25.2808	-35.8184	-26.9816
pl04	1.4920	26/05/2017 17:55:43	Mowie pogo teraz	NOFF_TD	59.3013	-10.1280	9.3651	75.9313	-13.7100	12.3558	70.3130	-29.9377	27.7786	*	*	*	*	*	*	*	*	*	*	26.8791	-5.1086	25.2135	-3.7270	23.4845	-2.3242	21.6268	-1.2485	19.6728	-0.4944	17.6621	0.0336	15.6258	0.5160	13.5629	0.9199	11.4729	2.3487	9.2784	3.8924	6.7801	8.0331	3.9795	12.1727	1.1929	14.0517	-1.6203	15.1892	-4.2687	15.0284	-6.8875	14.6359	-9.4936	14.1347	-11.9321	13.0682	-14.3168	11.9060	-16.5030	10.3064	-18.5137	8.4274	-20.5328	6.7064	-22.9395	5.8065	-24.9397	4.1592	-26.4709	1.8207	-27.8281	-0.6296	-29.1960	-2.9157	-30.3957	-5.2988	-31.7181	-7.4137	-33.1781	-9.2972	-34.3556	-11.4299	-35.0980	-13.9114	-34.9488	-17.0821	-34.8408	-20.0160	-34.7404	-22.7707	-35.0496	-25.0767	-36.2376	-26.7001
pl04	1.4750	26/05/2017 17:55:43	Mowie pogo teraz	NONS_TD	59.3751	5.5065	6.5041	75.9408	10.9749	12.5160	70.5036	11.5013	13.8435	*	*	*	*	*	*	*	*	*	*	*	*	25.1053	-4.1677	23.4011	-2.7234	21.5849	-1.4917	19.6821	-0.4267	17.6890	0.2986	15.6406	0.7391	13.5715	1.1918	11.4713	2.8354	9.2947	3.4659	6.8590	6.9547	4.1579	10.5264	1.3085	13.2479	-1.6189	15.1815	-4.3501	15.4056	-6.9803	15.0034	-9.5880	14.4603	-12.0855	13.5355	-14.5803	12.6237	-16.8600	11.1830	-18.9842	9.4764	-21.1170	7.8959	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-34.9021	-19.9648	-34.5225	-22.9402	-34.4674	-25.4978	-35.5073	-27.1905
pl04	1.4275	26/05/2017 17:55:43	Mowie pogo teraz	peak1_TD	58.0086	36.6039	36.6068	73.9695	56.6521	56.7245	67.7199	71.3749	71.7831	*	*	*	*	*	*	*	*	*	*	*	*	24.4894	-6.6775	22.8829	-5.2059	21.2210	-3.5994	19.4194	-2.3456	17.5048	-1.5149	15.5309	-0.9130	13.5133	-0.6552	11.4826	-0.5096	9.4385	-0.2917	7.2999	0.9331	5.1194	1.6544	2.4864	5.0558	-0.3773	8.2665	-3.1934	10.0450	-5.9946	11.1006	-8.6182	11.1160	-11.2911	11.1150	-13.7580	10.3846	-16.0318	9.1498	-18.6026	8.6256	-20.7209	7.0895	*	*	-23.4555	1.6043	-24.3201	-1.6014	-25.2198	-4.4752	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-38.9286	-24.8930
pl04	1.5445	26/05/2017 17:55:43	Mowie pogo teraz	peak2_TD	58.1853	1.8387	0.8459	73.3896	-55.2483	55.3322	66.3381	-57.9281	59.1164	*	*	*	*	*	*	31.2513	-4.4533	29.3400	-3.8123	27.4315	-3.1546	25.4774	-2.6515	23.5064	-2.2191	21.5226	-1.8523	19.5191	-1.6176	17.5345	-1.2226	15.5294	-0.9349	13.5375	0.1129	11.4733	2.2556	9.1886	6.2415	6.7511	8.4289	4.1891	10.2390	1.4298	12.4040	-1.3086	13.4532	-3.9282	13.4503	-6.4123	12.7547	-8.7984	11.7375	-11.0520	10.3865	-13.2618	9.0336	-15.3022	7.3586	-17.1518	5.3915	-18.7659	3.1091	-19.7870	-0.0839	-20.9879	-2.6436	-22.0911	-5.1478	-23.2912	-7.3187	-24.0523	-9.9579	-24.7794	-12.4507	-25.5847	-14.6872	-26.5520	-16.6208	-27.9927	-17.9881	-29.2645	-19.5191	*	*	-32.1369	-22.2748	-33.9673	-23.3720	-35.8102	-24.5265	-36.4732	-26.5419
pl04	1.3602	26/05/2017 17:55:46	Mowie puku teraz	closure_	60.3123	3.3803	4.1141	65.9521	-146.2208	146.1658	71.7129	-68.7484	64.6135	*	*	*	*	*	*	*	*	*	*	26.5850	-6.1489	24.8969	-5.0170	23.1924	-3.7236	21.4903	-2.0398	19.6603	-0.5862	17.7208	0.6118	15.7032	1.6798	13.6054	2.2684	11.4715	2.7760	9.3096	3.0770	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-17.8064	6.8508	*	*	-23.0436	6.0009	-25.1906	4.5910	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-35.7328	-19.2709	-34.9262	-22.6262	-35.4796	-24.7656	*	*
pl04	1.2990	26/05/2017 17:55:46	Mowie puku teraz	GONS_TD	59.3265	6.4144	5.3940	73.2174	-36.5715	33.7563	68.6407	138.4926	140.5487	*	*	*	*	*	*	*	*	*	*	26.3232	-7.0751	24.6256	-6.1225	22.9714	-4.7821	21.2465	-3.4517	19.4728	-1.9557	17.5942	-0.6351	15.6040	0.1875	13.5596	0.8148	11.4769	1.1719	9.3761	1.3378	*	*	*	*	*	*	*	*	*	*	*	*	-8.1267	9.4212	-11.1756	10.7631	-14.0107	11.0727	-16.5056	10.3129	*	*	*	*	*	*	-23.6901	2.0080	-25.2873	-0.0625	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-34.8034	-20.0473	-34.7004	-22.8018	-34.9487	-25.1496	-36.1170	-26.7810
pl04	1.4455	26/05/2017 17:55:46	Mowie puku teraz	max_TD	59.2775	10.0336	9.0389	58.8695	5.0964	2.8067	57.5714	-140.6288	142.9806	*	*	*	*	*	*	30.8419	-5.5918	29.0664	-4.6653	27.2932	-3.6436	25.4851	-2.6203	23.6242	-1.6547	21.6759	-0.9645	19.6667	-0.5393	17.6338	-0.2450	15.5868	-0.0713	13.5352	0.0414	11.4805	0.1132	9.4230	0.1134	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-9.9198	-5.8544	-11.5703	-7.0506	-13.3396	-7.9390	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-31.8978	-19.8168	-33.1489	-21.4294	-34.3406	-23.0816	*	*	*	*
pl04	1.4320	26/05/2017 17:55:46	Mowie puku teraz	NONS_TD	59.1713	-2.9507	3.7022	58.7954	-27.5745	29.8042	59.8172	-167.8257	169.2238	*	*	*	*	*	*	*	*	28.7866	-5.5379	27.1027	-4.3176	25.3763	-3.0637	23.5896	-1.8204	21.6857	-0.9077	19.6958	-0.3265	17.6684	0.0953	15.6125	0.3150	13.5488	0.4704	11.4788	0.6166	9.4012	0.6814	*	*	5.2368	0.5713	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-10.2502	-5.0435	-12.1773	-5.6975	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-33.1664	-18.6798	-33.9226	-20.7831	-34.6052	-22.8758	-35.5507	-24.7142	*	*
pl04	1.3645	26/05/2017 17:55:46	Mowie puku teraz	peak1_TD	60.3211	0.5703	1.3371	65.3998	-145.8969	146.0819	71.3859	-83.8776	79.8302	*	*	*	*	*	*	*	*	*	*	26.6688	-5.8525	24.9559	-4.7768	23.2298	-3.5444	21.4986	-1.9914	19.6603	-0.5862	17.7208	0.6118	15.7053	1.7118	13.6075	2.3339	11.4712	2.8600	9.3048	3.2019	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-22.6165	5.2029	-24.8975	4.0866	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-35.8870	-19.1421	-35.0049	-22.5649	-35.5341	-24.7262	*	*
pl04	1.3645	26/05/2017 17:55:46	Mowie puku teraz	peak2_TD	60.3211	0.5703	1.3371	65.3998	-145.8969	146.0819	71.3859	-83.8776	79.8302	*	*	*	*	*	*	*	*	*	*	26.6688	-5.8525	24.9559	-4.7768	23.2298	-3.5444	21.4986	-1.9914	19.6603	-0.5862	17.7208	0.6118	15.7053	1.7118	13.6075	2.3339	11.4712	2.8600	9.3048	3.2019	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-22.6165	5.2029	-24.8975	4.0866	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-35.8870	-19.1421	-35.0049	-22.5649	-35.5341	-24.7262	*	*
pl04	1.4282	26/05/2017 17:55:49	Mowie pada teraz	closure_	60.6184	28.6514	29.9034	66.8795	-17.4782	17.8558	61.1927	-28.1384	28.8677	*	*	*	*	*	*	*	*	30.2312	-1.0335	28.1734	-0.5302	26.1025	-0.1046	24.0287	0.2829	21.9593	0.6774	19.8796	1.0156	17.7971	1.3629	15.7032	1.6809	13.5946	1.9270	11.4736	2.1405	9.3364	2.3773	7.1765	2.6195	4.9834	2.9090	2.7653	3.1164	0.4745	3.5230	-1.9385	4.2295	-4.3667	4.6550	-6.8581	5.0464	-9.2811	4.9902	-11.4507	4.1020	-13.4604	2.8372	-15.2136	1.0709	-16.6893	-1.1189	-18.0318	-3.3634	-19.3621	-5.4422	-20.8444	-7.1312	-22.4828	-8.5105	-24.1956	-9.7618	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-35.6974	-24.6080	-36.3528	-26.6227
pl04	1.3530	26/05/2017 17:55:49	Mowie pada teraz	GONS_TT	57.0947	11.1465	9.4776	68.8555	-10.1814	9.5634	63.4283	8.1959	9.6149	*	*	*	*	*	*	31.0704	-4.9565	29.1882	-4.2856	27.2764	-3.7033	25.3240	-3.2769	23.3562	-2.9385	21.3746	-2.7097	19.3963	-2.5142	17.4254	-2.2973	15.4583	-2.0051	13.4823	-1.6405	11.4847	-1.1431	9.4348	-0.1951	7.2895	1.0750	5.0328	2.4534	2.6606	3.8447	0.1756	5.1873	-2.3593	6.1798	-4.9370	6.9131	-7.5017	7.2660	-9.9512	7.0322	-12.2651	6.3196	-14.4535	5.2751	-16.3658	3.6394	-17.9253	1.3977	-19.2612	-1.0664	-20.5362	-3.4211	-21.9048	-5.4441	-23.5074	-6.9999	-25.2276	-8.3489	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-36.6360	-23.9291	*	*
pl04	1.4515	26/05/2017 17:55:49	Mowie pada teraz	max_TT	60.9421	-3.1576	1.7338	66.7404	-8.0853	8.5278	60.7233	-4.3478	5.5733	*	*	*	*	*	*	*	*	30.3437	-0.6830	28.2724	-0.1798	26.1902	0.2528	24.1044	0.6457	22.0314	1.0950	19.9509	1.5363	17.8522	1.9051	15.7443	2.2983	13.6145	2.5560	11.4714	2.8202	9.3122	3.0094	7.1398	3.1197	4.9553	3.1686	2.7372	3.3115	0.4449	3.6878	-1.9112	4.1033	-4.3414	4.5551	-6.7677	4.7346	-9.0813	4.3814	-11.2095	3.4452	-13.0208	1.7580	-14.5935	-0.3112	-15.9664	-2.5908	-17.3542	-4.6295	-18.9184	-6.2060	-20.6034	-7.5148	-22.3779	-8.6651	*	*	*	*	*	*	*	*	*	*	*	*	-32.6122	-19.1765	-33.2565	-21.3396	-33.9413	-23.3922	-34.7241	-25.3121	*	*
pl04	1.4570	26/05/2017 17:55:49	Mowie pada teraz	NOFF_TT	60.8699	-9.3956	8.0299	66.7403	-6.0196	6.4964	60.7471	1.2970	0.0267	*	*	*	*	*	*	*	*	30.2974	-0.8273	28.2334	-0.3180	26.1660	0.1541	24.0898	0.5755	22.0157	1.0044	19.9400	1.4565	17.8449	1.8337	15.7398	2.2319	13.6133	2.5201	11.4715	2.7843	9.3136	2.9735	7.1449	3.0507	4.9625	3.1016	2.7375	3.3097	0.4419	3.7041	-1.9090	4.0930	-4.3335	4.5237	-6.7547	4.6900	-9.0398	4.2550	-11.1844	3.3770	-13.0627	1.8610	-14.6541	-0.1762	-16.0478	-2.4250	-17.4501	-4.4503	-18.8960	-6.2446	-20.4952	-7.6868	-22.2054	-8.9195	*	*	*	*	*	*	*	*	*	*	*	*	-32.7309	-19.0701	*	*	-34.1507	-23.2293	-34.9395	-25.1563	-35.4734	-27.2132
pl04	1.4440	26/05/2017 17:55:49	Mowie pada teraz	NONS_TT	60.9653	9.0942	10.5438	66.7613	-11.8561	12.3024	60.7675	-14.5245	15.6040	*	*	*	*	*	*	*	*	30.3348	-0.7107	28.2643	-0.2085	26.1822	0.2201	24.0970	0.6102	22.0214	1.0373	19.9359	1.4266	17.8398	1.7838	15.7333	2.1334	13.6087	2.3734	11.4721	2.6093	9.3203	2.7986	7.1521	2.9520	4.9633	3.0947	2.7472	3.2423	0.4562	3.6245	-1.9306	4.1931	-4.3642	4.6451	-6.8212	4.9193	-9.1841	4.6948	-11.3148	3.7320	-13.2014	2.2016	-14.8468	0.2533	-16.2409	-2.0319	-17.6014	-4.1676	-19.0643	-5.9549	-20.6593	-7.4257	-22.3972	-8.6368	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-34.4089	-23.0285	-35.2534	-24.9292	-36.0662	-26.8152
pl04	1.3975	26/05/2017 17:55:49	Mowie pada teraz	peak1_TT	58.9396	51.7263	51.8389	67.8243	-26.8879	26.9394	62.5442	-35.7618	35.4872	*	*	*	*	*	*	*	*	29.9211	-2.0005	27.8605	-1.6368	25.7833	-1.4052	23.7192	-1.2000	21.6849	-0.9120	19.6622	-0.5722	17.6361	-0.2226	15.6007	0.1385	13.5493	0.4868	11.4782	0.7976	9.3795	1.2505	7.2376	1.7847	5.0364	2.4204	2.7546	3.1909	0.4003	3.9360	-2.0164	4.5908	-4.4581	5.0170	-6.9236	5.2723	-9.3306	5.1410	-11.6341	4.6016	-13.7739	3.6068	-15.5974	1.9266	-17.2432	0.0088	-18.6979	-2.1188	-20.0480	-4.2614	-21.5108	-6.0710	-22.9569	-7.8116	-24.4611	-9.3982	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-35.2897	-24.9030	-35.5962	-27.1308
pl04	1.4895	26/05/2017 17:55:49	Mowie pada teraz	peak2_TT	59.6261	-34.0805	34.1730	66.7512	2.7351	2.7409	61.5684	32.7673	32.4202	*	*	*	*	*	*	*	*	29.9208	-2.0015	27.8637	-1.6256	25.8033	-1.3237	23.7483	-1.0605	21.7200	-0.7091	19.6995	-0.2998	17.6695	0.1069	15.6334	0.6302	13.5709	1.1747	11.4750	1.7308	9.3372	2.3563	7.1588	2.8604	4.9421	3.2899	2.7002	3.5693	0.4110	3.8767	-1.9467	4.2676	-4.3685	4.6622	-6.8287	4.9451	-9.2295	4.8332	-11.4476	4.0938	-13.4202	2.7385	-15.2298	1.1071	-16.8287	-0.8351	-18.3435	-2.7810	-19.7579	-4.7609	-21.1019	-6.7216	-22.5478	-8.4147	-23.9836	-10.0520	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-34.9186	-22.6320	-35.6963	-24.6088	-36.2186	-26.7128
pl04	1.0483	26/05/2017 17:55:53	Mowie paka teraz	closure_	59.2333	10.5344	11.3867	75.8719	76.2675	77.9271	67.5704	18.7231	20.4309	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.7060	-1.2630	21.6926	-0.8677	19.6679	-0.5303	17.6413	-0.1708	15.6122	0.3117	13.5548	0.6639	11.4760	1.4421	9.3134	2.9789	7.0406	4.4750	4.3527	8.7291	1.5018	11.9037	-1.3015	13.4133	-4.0642	14.0808	-6.8589	14.5229	-9.5125	14.2000	-12.0633	13.4679	-14.6300	12.7588	-17.1346	11.8569	-19.3211	10.2274	-21.0419	7.7430	-22.5679	5.1122	-24.0554	2.6370	-24.6946	-1.0055	-25.9592	-3.3851	-27.6916	-4.9754	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl04	0.9210	26/05/2017 17:55:53	Mowie paka teraz	GONS_TD	59.7804	-91.8312	93.5192	67.4966	1.8501	1.4420	58.9280	38.7669	37.6167	*	*	*	*	*	*	*	*	28.9991	-4.8752	27.2338	-3.8539	25.4187	-2.8906	23.5474	-2.0226	21.5904	-1.4599	19.5932	-1.0760	17.5951	-0.6262	15.5796	-0.1789	13.5520	0.5731	11.4761	1.4215	9.3296	2.5544	7.0741	4.0169	4.7452	5.1076	2.3572	5.9547	-0.0475	6.4297	-2.4107	6.4179	-4.7638	6.2276	-7.0855	5.8306	-9.3115	5.0828	-11.4308	4.0478	-13.3260	2.5074	-14.8080	0.1668	-16.1748	-2.1664	-17.4650	-4.4225	-18.5413	-6.8551	-19.9192	-8.6033	-21.3894	-10.1225	-22.6882	-11.8255	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
