pl06	1.7230	21/02/2018 15:01:09	Mowie pada teraz	NONS_TT	75.3568	8.8768	10.3264	78.1600	-23.1819	23.7770	68.3235	-30.7350	30.9792	57.1147	-10.1794	54.8099	-8.2119	53.0358	-5.1548	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.5029	8.5066	17.1557	9.1907	13.7217	10.0735	10.2370	10.5365	6.7813	10.3654	3.4125	9.6198	0.1909	8.3157	-2.9644	6.9320	-6.0581	5.4782	-9.0306	3.8032	-11.9310	2.0595	-14.6168	-0.0283	-16.9407	-2.6381	-18.7461	-5.8872	-20.1693	-9.4109	-20.9513	-13.4743	-22.0395	-16.7935	-22.9895	-20.0218	-24.5963	-22.3727	-26.6752	-24.2264	-29.0422	-25.8681	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.6795	21/02/2018 15:01:09	Mowie pada teraz	peak1_TT	73.8632	43.3617	43.3865	79.6158	-47.2717	47.6284	69.5359	14.4386	16.4051	56.4243	-11.2363	53.9699	-9.6300	51.5800	-7.8787	49.5277	-5.3379	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	17.2895	5.5009	13.9713	6.9665	10.5004	8.4248	6.8842	9.7589	3.2032	10.5925	-0.2638	10.0536	-3.6192	9.0505	-6.8131	7.5875	-9.8944	5.9188	-12.8275	4.0063	-15.3628	1.4206	-17.6294	-1.4336	-19.6977	-4.3806	-21.5034	-7.4908	-22.9468	-10.8558	-24.0304	-14.4062	-25.4795	-17.2895	-27.0896	-19.8671	-29.1592	-21.9403	-31.0376	-24.1873	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.8615	21/02/2018 15:01:09	Mowie pada teraz	peak2_TT	74.1806	27.7176	27.7843	76.5884	-9.7523	9.9411	66.3933	-66.8736	66.4196	56.4376	-11.2160	53.9464	-9.6697	51.3420	-8.3240	49.5160	-5.3625	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4839	6.0338	17.2353	6.9948	13.8786	8.1197	10.4112	9.1400	6.9906	9.1319	3.6773	8.3895	0.5385	6.9868	-2.5011	5.4331	-5.4899	3.8905	-8.4205	2.3087	-11.0519	0.1504	-13.4645	-2.2663	-15.6716	-4.8577	-17.6877	-7.5630	-19.2982	-10.6645	-20.2786	-14.3571	-21.3773	-17.5875	-22.5240	-20.5326	-24.4191	-22.5508	-26.2839	-24.5866	-28.3549	-26.4470	-30.4239	-28.3518	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.4743	21/02/2018 15:01:13	Mowie paka teraz	closure_	78.5593	109.9663	109.9462	87.8282	57.5298	58.7148	72.1269	-47.3602	47.8026	55.5933	-12.5083	53.1086	-11.0841	51.0593	-8.8529	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	1.4832	18.5862	-2.2989	17.8329	-6.0561	16.9342	-9.6079	15.3962	-12.9205	13.3304	-15.7642	10.3833	-18.2234	6.9766	-21.0963	4.6299	-22.7322	0.4239	-23.8238	-4.1514	-23.8566	-9.6619	-24.3457	-14.0280	-26.1716	-16.5300	-28.4938	-18.4561	-30.9632	-20.2801	*	*	*	*	*	*	*	*	-38.8716	-33.1100	-38.9777	-36.4181	-38.7729	-39.7315	*	*	*	*
pl06	1.3720	21/02/2018 15:01:13	Mowie paka teraz	GONS_TD	71.8671	8.0910	7.1411	80.8816	20.5956	19.1231	74.8705	5.7030	6.3095	58.4532	-8.1305	55.1598	-7.6211	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.3584	-0.5908	20.4532	2.0302	17.3111	4.9053	13.9352	7.4163	10.4187	9.0798	6.7715	10.4233	3.0670	11.2256	-0.5472	11.1368	-3.9472	10.1115	-7.3009	8.9506	-10.5048	7.4138	-13.5313	5.5345	-16.4090	3.4525	-19.1443	1.2160	-21.7224	-1.1750	-23.8797	-4.0710	-25.5826	-7.3970	-27.1045	-10.7200	-28.3464	-14.1435	-30.0378	-16.9044	-31.6717	-19.6281	*	*	*	*	*	*	*	*	-38.5069	-33.3210	-39.5745	-36.1071	-40.9297	-38.7254	*	*	*	*
pl06	1.5125	21/02/2018 15:01:13	Mowie paka teraz	max_TD	82.2486	70.6558	72.3934	88.9355	-4.6864	2.7866	70.6470	-17.6601	18.5852	55.6341	-12.4459	53.0600	-11.1663	51.3047	-8.3938	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	1.0905	20.4111	-2.6436	19.1506	-6.2517	17.5669	-9.7584	15.8165	-13.1507	13.8943	-16.2481	11.4341	-19.3422	9.1495	-21.4797	5.3004	-22.5106	0.0729	-22.5694	-5.9567	-22.5177	-11.4188	-23.7041	-14.7974	-25.7798	-16.9599	-28.1086	-18.8431	*	*	*	*	*	*	*	*	-38.5119	-29.8017	-39.3450	-32.8363	-39.4645	-36.1644	-38.9631	-39.6427	*	*	*	*
pl06	1.5220	21/02/2018 15:01:13	Mowie paka teraz	NOFF_TD	82.8995	55.3360	57.2014	88.7988	-20.8435	18.9438	70.6887	-10.0250	10.8681	55.6341	-12.4459	53.0827	-11.1279	51.4007	-8.2142	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	1.0589	20.5580	-2.6517	19.1816	-6.2165	17.4529	-9.7081	15.6759	-13.0847	13.7327	-16.2611	11.4623	-19.3680	9.1995	-21.4955	5.3282	-22.4526	-0.0189	-22.4941	-6.0651	-22.3572	-11.6294	-23.7035	-14.7982	-26.0091	-16.7083	-28.6210	-18.3282	*	*	*	*	*	*	*	*	-38.8217	-29.6039	-39.5532	-32.7159	-39.9505	-35.9112	-39.2945	-39.4882	*	*	*	*
pl06	1.5030	21/02/2018 15:01:13	Mowie paka teraz	NONS_TD	81.3278	87.9555	89.4241	88.9120	15.0337	16.8152	70.7516	-27.5383	28.4691	55.6341	-12.4459	53.0373	-11.2046	51.2087	-8.5735	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	1.1222	20.2641	-2.6355	19.1196	-6.2869	17.6809	-9.8087	15.9571	-13.2167	14.0560	-16.2352	11.4059	-19.3165	9.0995	-21.4638	5.2726	-22.5686	0.1647	-22.6446	-5.8484	-22.6782	-11.2082	-23.7047	-14.7967	-25.5505	-17.2115	-27.5962	-19.3580	*	*	*	*	*	*	*	*	-38.2021	-29.9995	-39.1367	-32.9567	-38.9786	-36.4177	-38.6318	-39.7973	*	*	*	*
pl06	1.4415	21/02/2018 15:01:13	Mowie paka teraz	peak1_TD	74.7497	86.0958	85.0296	85.3077	80.7076	80.7877	73.9678	-43.6668	42.8696	55.9689	-11.9334	53.3382	-10.6966	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.3575	-0.6070	20.4605	2.9876	17.2309	7.1169	13.6378	11.1176	9.8561	13.5902	5.9870	15.0486	2.0113	16.1319	-1.6900	15.5053	-5.2833	14.4339	-8.4545	12.1737	-11.5761	10.0378	-14.5940	7.8423	-17.5409	5.6509	-20.4646	3.5251	-22.7790	0.4979	-24.3568	-3.3844	-25.1735	-7.9338	-26.0873	-11.9398	-27.4189	-15.1612	-29.3402	-17.6054	*	*	*	*	*	*	*	*	*	*	-38.4111	-33.3763	-40.0577	-35.8553	-41.1564	-38.6196	-41.5603	-41.6552	*	*
pl06	1.5855	21/02/2018 15:01:13	Mowie paka teraz	peak2_TD	82.4079	-59.7935	58.5423	84.1410	-89.8724	89.9353	70.5175	-24.0498	23.3250	56.1171	-11.7065	53.7070	-10.0739	52.3005	-6.5306	51.3985	-1.4345	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	9.6654	15.1188	5.9654	15.1756	2.2516	15.0150	-1.3327	14.1396	-4.7642	12.7547	-8.0581	11.0661	-11.2203	9.1663	-14.1440	6.8649	-16.8388	4.2874	-19.0838	1.1101	-20.7650	-2.6908	-21.8533	-6.9873	-22.7886	-11.0633	-23.8717	-14.5965	-25.4730	-17.2966	-27.4471	-19.5079	-29.9238	-21.2366	*	*	*	*	*	*	*	*	*	*	-38.8585	-36.4802	-38.7077	-39.7619	*	*	*	*
pl06	1.2997	21/02/2018 15:01:17	Mowie pudu teraz	closure_	72.8750	121.3760	122.2270	84.0702	11.3299	11.7437	65.5805	-43.6448	43.4335	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.5739	3.5830	20.4733	4.6572	17.2618	6.2650	13.8683	8.2486	10.2259	10.6258	6.3783	12.7414	2.4067	14.2942	-1.4194	14.4710	-5.0589	13.7082	-8.4255	12.0925	-11.6375	10.1882	-14.7447	8.1695	-17.3997	5.3767	-18.8332	0.6719	-19.7951	-4.2265	-19.4140	-10.4980	-20.1853	-14.4795	-20.4169	-18.7392	-21.3537	-21.8168	-22.1355	-24.8456	-23.2908	-27.3411	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.2370	21/02/2018 15:01:17	Mowie pudu teraz	GONS_TT	66.4636	12.6724	10.0784	83.0961	-4.3945	5.2147	67.9211	-37.4947	37.4565	*	*	58.2622	-2.3835	54.4512	-2.5065	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4199	-2.3158	17.5398	-1.4004	14.4319	1.2332	11.0259	4.2125	7.2608	7.5384	3.1740	10.7285	-0.9925	12.8392	-5.2262	14.2494	-9.0487	13.8337	-12.5377	12.3929	-15.5506	9.9193	-17.6840	5.9289	-18.9146	0.8142	-19.3687	-4.9016	-19.9722	-9.6945	-21.1847	-13.1680	-22.8022	-15.8790	-24.2504	-18.6381	-25.4941	-21.4705	-26.7135	-24.1912	-28.0456	-26.7075	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.3555	21/02/2018 15:01:17	Mowie pudu teraz	max_TT	76.2883	-4.9362	2.9888	83.7027	-23.5901	22.8958	63.4532	-11.1923	12.3301	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.6532	5.1174	20.4864	6.3596	17.1556	9.1937	13.5299	12.4601	9.7230	14.6572	5.8830	15.6617	2.2511	15.0177	-1.3214	14.0965	-4.7359	12.6630	-7.9797	10.8470	-11.0928	8.8540	-14.1444	6.8658	-16.9925	4.5858	-19.1082	1.1529	-19.4446	-4.7814	-19.0994	-10.9507	-18.5425	-16.6353	-18.7654	-20.7195	-19.1060	-24.2833	-19.8691	-27.1232	-21.3437	-29.1330	-24.3788	-29.7960	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.3590	21/02/2018 15:01:17	Mowie pudu teraz	NOFF_TT	76.2256	-9.5673	7.7629	83.6414	-25.2724	24.6048	63.3985	-8.3313	9.4776	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.6392	4.8476	20.4839	6.0327	17.1625	9.0040	13.5230	12.5459	9.6958	14.8749	5.8451	15.8850	2.2445	15.0480	-1.3177	14.0824	-4.7251	12.6282	-7.9600	10.7918	-11.0721	8.8034	-14.1260	6.8259	-16.9739	4.5496	-19.1095	1.1551	-19.4673	-4.7454	-19.2065	-10.7966	-18.5990	-16.5611	-18.8258	-20.6471	-19.0817	-24.3100	-19.7721	-27.2208	-21.1773	-29.2862	-24.2736	-29.8847	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.3440	21/02/2018 15:01:17	Mowie pudu teraz	NONS_TT	76.4128	23.4222	25.9552	83.9627	-14.8773	14.1830	63.8368	-25.2419	26.3271	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.6990	6.0038	20.4946	7.4338	17.1330	9.8167	13.5526	12.1781	9.8122	13.9418	6.0075	14.9278	2.2725	14.9178	-1.3336	14.1431	-4.7712	12.7774	-8.0446	11.0283	-11.1607	9.0203	-14.2048	6.9969	-17.0538	4.7048	-19.1042	1.1457	-19.3700	-4.8995	-18.7477	-11.4569	-18.3567	-16.8790	-18.5669	-20.9576	-19.1859	-24.1957	-20.1879	-26.8028	-21.8905	-28.6298	-24.7245	-29.5049	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.2935	21/02/2018 15:01:17	Mowie pudu teraz	peak1_TT	71.9923	124.8150	125.0553	83.9869	13.6566	13.9961	65.8507	-42.2955	42.0246	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4651	3.5767	17.3018	5.1630	13.9575	7.1382	10.3441	9.6779	6.4864	12.1040	2.4493	14.0963	-1.4722	14.6730	-5.1910	14.1355	-8.5828	12.5320	-11.7865	10.5530	-14.8942	8.4941	-17.5598	5.6877	-18.9805	0.9294	-19.9474	-3.9853	-19.5645	-10.2813	-20.5354	-14.0201	-20.8269	-18.2475	-21.8698	-21.2506	-22.4207	-24.5591	-23.3723	-27.2661	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-33.2664	-45.0891	*	*
pl06	1.3845	21/02/2018 15:01:17	Mowie pudu teraz	peak2_TT	75.1276	-30.4146	30.5653	82.8126	-40.7085	40.2641	63.6252	20.4620	19.5332	*	*	*	*	54.5147	-2.3878	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.5788	3.6767	20.4779	5.2510	17.2213	7.3832	13.7175	10.1252	9.9767	12.6234	6.1931	13.8331	2.4051	14.3016	-1.0814	13.1788	-4.5846	12.1736	-7.8397	10.4559	-11.0267	8.6920	-14.0478	6.6561	-16.6549	3.9301	-18.1436	-0.5342	-18.6925	-5.9722	-18.6747	-11.5620	-18.8245	-16.2652	-19.2486	-20.1401	-19.4390	-23.9180	-20.2592	-26.7312	-21.5514	-28.9419	-24.3420	-29.8270	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.4013	21/02/2018 15:01:21	Mowie paga teraz	closure_	81.7293	111.6441	113.2373	87.7395	50.8227	52.6270	67.7489	-64.6226	65.9716	56.0535	-11.8039	53.5705	-10.3044	51.5736	-7.8907	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	5.2129	19.6124	1.4428	18.7740	-2.1671	17.3292	-5.7780	16.0345	-9.3812	14.7627	-12.6197	12.5937	-15.3958	9.5834	-17.5817	5.7301	-18.8250	0.6575	-19.5695	-4.5837	-19.8708	-9.8405	-20.7029	-13.8003	-21.8805	-16.9842	-23.5859	-19.3673	-25.6444	-21.3195	-28.0975	-22.9174	-30.2843	-24.8219	*	*	*	*	*	*	-36.3262	-34.5821	-36.4361	-37.7425	*	*	-34.6147	-44.5309	*	*
pl06	1.2910	21/02/2018 15:01:21	Mowie paga teraz	GONS_TD	71.3805	6.1226	4.3488	78.6539	24.9481	23.2277	73.3060	8.1825	8.8615	58.3095	-8.3505	55.1995	-7.5541	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.3814	-0.1447	20.4478	1.3323	17.3447	3.9787	13.9743	6.9294	10.4185	9.0814	6.8990	9.6719	3.4169	9.5993	0.0470	8.8655	-3.2104	7.7281	-6.3390	6.2630	-9.2827	4.4206	-12.0816	2.3864	-14.8039	0.3350	-17.3570	-1.9100	-19.9050	-4.0525	-22.2465	-6.4215	-24.5155	-8.7973	-26.6226	-11.2978	-28.0430	-14.4764	-29.3307	-17.6150	-30.4703	-20.7337	*	*	*	*	*	*	*	*	-37.8346	-33.7097	-38.2301	-36.8077	*	*	*	*	*	*
pl06	1.4285	21/02/2018 15:01:21	Mowie paga teraz	max_TD	84.1718	51.8398	54.5082	88.2411	-6.1016	3.8013	66.4709	-17.4503	19.4092	56.0326	-11.8358	53.4898	-10.4407	51.6996	-7.6549	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	5.0553	20.5415	1.1281	20.2365	-2.5567	18.8184	-6.0852	17.0283	-9.4247	14.8842	-12.5796	12.4954	-15.2908	9.3553	-17.3610	5.3016	-18.1082	-0.5962	-18.5197	-6.2458	-18.8973	-11.2416	-20.3763	-14.2289	-21.8393	-17.0335	-23.1032	-19.8970	-24.7892	-22.1789	-26.9505	-23.9731	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-35.4211	-44.1970	-35.1432	-47.0963
pl06	1.4370	21/02/2018 15:01:21	Mowie paga teraz	NOFF_TD	84.4147	31.5056	34.2216	88.0733	-23.1781	20.9427	66.3703	-2.5978	4.5853	56.0650	-11.7862	53.4990	-10.4250	51.7688	-7.5255	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	5.0493	20.5766	1.0907	20.4104	-2.6017	18.9905	-6.0883	17.0383	-9.2288	14.3368	-12.3070	11.8278	-15.0596	8.8532	-17.3896	5.3571	-18.1857	-0.4606	-18.5836	-6.1446	-18.8032	-11.3770	-20.3547	-14.2572	-21.7971	-17.0842	-22.9355	-20.0811	-24.3931	-22.5769	-26.3235	-24.5501	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-36.4706	-43.7625	-36.8151	-46.4886
pl06	1.4180	21/02/2018 15:01:21	Mowie paga teraz	NONS_TD	83.4240	80.9669	83.3244	88.2586	19.9165	22.1062	66.8594	-39.6500	41.5230	55.9926	-11.8972	53.4783	-10.4601	51.6143	-7.8146	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	5.0626	20.4982	1.1743	20.0217	-2.5011	18.6058	-6.0814	17.0160	-9.6667	15.5604	-12.9163	13.3201	-15.5764	9.9755	-17.3257	5.2329	-18.0124	-0.7637	-18.4407	-6.3709	-19.0135	-11.0743	-20.4029	-14.1940	-21.8915	-16.9710	-23.3105	-19.6696	-25.2784	-21.6873	-27.7250	-23.2602	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-34.1247	-44.7338	-33.0779	-47.8470
pl06	1.3575	21/02/2018 15:01:21	Mowie paga teraz	peak1_TD	75.6845	119.1978	117.9428	83.8674	100.2483	100.3551	71.4537	-70.9152	69.9635	56.4626	-11.1777	53.8784	-9.7845	51.1090	-8.7600	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4654	3.6260	17.1961	8.0783	13.5573	12.1190	9.8028	14.0175	6.0278	14.8076	2.2998	14.7913	-1.3834	14.3333	-4.9067	13.2157	-8.2205	11.5196	-11.2909	9.3392	-14.1273	6.8288	-16.8257	4.2619	-19.3290	1.5389	-21.3847	-1.7097	-22.8612	-5.5368	-23.6942	-9.8749	-24.4518	-13.9008	-25.7504	-16.9921	-27.6143	-19.3399	-29.5328	-21.5965	*	*	*	*	*	*	*	*	*	*	-37.1973	-37.3459	-37.7847	-40.1924	*	*	*	*
pl06	1.4955	21/02/2018 15:01:21	Mowie paga teraz	peak2_TD	81.8652	-68.8820	68.5101	83.5093	-91.8980	91.9456	69.0244	34.9827	36.1938	56.4047	-11.2663	53.8904	-9.7643	52.2831	-6.5631	51.4442	-1.3390	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	13.3806	14.3184	9.7499	14.4418	6.0732	14.5402	2.3678	14.4752	-1.1860	13.5787	-4.6281	12.3143	-7.8416	10.4611	-10.9392	8.4778	-13.8135	6.1474	-16.5453	3.7173	-18.6933	0.4271	-20.3174	-3.3995	-21.2506	-7.8546	-21.8785	-12.2576	-22.5813	-16.1438	-23.7493	-19.1881	-25.0417	-21.9251	-26.7486	-24.1588	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.8492	21/02/2018 15:01:36	Mowie poto teraz	closure_	73.3151	70.9404	72.3975	78.8548	-10.3874	10.5812	73.0652	-42.8674	42.7092	*	*	56.2404	-5.7968	53.6087	-4.0830	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4812	5.6812	17.2567	6.4061	13.9062	7.7765	10.4467	8.8556	6.9182	9.5586	3.3869	9.7389	-0.0308	9.1628	-3.3395	8.1456	-6.5988	6.9890	-9.7816	5.6426	-12.8845	4.1299	-15.7843	2.2393	-18.5305	0.1424	-21.0902	-2.1760	-23.0631	-5.2461	-24.5902	-8.6993	-25.1686	-13.0414	-26.2498	-16.4441	-27.4265	-19.5286	-29.4084	-21.7110	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.7820	21/02/2018 15:01:36	Mowie poto teraz	GONS_TT	67.7142	10.1280	7.2784	80.4275	-43.8995	44.4069	73.6190	46.2036	47.3480	*	*	55.8016	-6.5376	52.4142	-6.3179	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4183	-2.5172	17.5080	-0.5240	14.3999	1.6312	11.0113	4.3291	7.4435	6.4614	3.5435	9.0112	-0.2856	10.1368	-4.1350	10.7192	-7.7037	10.0759	-11.1157	8.9102	-14.3079	7.2209	-17.3463	5.2730	-19.9308	2.5914	-22.2885	-0.2787	-24.0804	-3.7821	-24.8354	-8.3774	-25.3838	-12.7833	-25.9596	-16.7627	-27.2014	-19.7548	-28.7213	-22.3433	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.8905	21/02/2018 15:01:36	Mowie poto teraz	max_TT	74.3579	-3.4313	2.0142	78.4221	-10.6583	10.5686	71.4927	-5.5790	6.9275	*	*	56.0562	-6.1078	53.4635	-4.3546	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.6687	5.4184	20.4849	6.1681	17.2268	7.2300	13.8603	8.3475	10.4137	9.1198	6.9519	9.3599	3.4905	9.2574	0.0650	8.7968	-3.2459	7.8429	-6.5074	6.7334	-9.6545	5.3312	-12.7143	3.7603	-15.6107	1.9022	-18.4007	-0.0845	-20.8528	-2.5518	-22.3091	-6.3314	-23.0393	-10.7343	-23.6041	-14.9174	-24.8331	-17.9988	-27.0753	-19.8816	-29.4216	-21.6988	*	*	*	*	*	*	*	*	*	*	*	*	-39.9635	-39.1761	*	*	*	*
pl06	1.9630	21/02/2018 15:01:36	Mowie poto teraz	NOFF_TT	73.2558	4.6158	4.0283	77.5975	-10.4408	10.4828	72.4134	-37.2467	35.2364	*	*	57.6175	-3.4718	53.8760	-3.5827	50.5021	-3.3049	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4765	5.0699	17.2761	5.8707	13.9689	6.9964	10.5525	8.0071	7.1102	8.4267	3.7006	8.2811	0.2935	7.9233	-3.0083	7.0742	-6.2325	5.9654	-9.3763	4.6500	-12.3233	2.9113	-15.1752	1.0563	-17.8488	-1.0498	-20.5664	-3.0053	-23.0753	-5.2287	-24.8564	-8.3498	-25.6303	-12.4877	-26.2101	-16.4877	-26.9355	-20.0220	-28.8264	-22.2466	-30.9034	-24.3004	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.8800	21/02/2018 15:01:36	Mowie poto teraz	NONS_TT	74.4320	15.8005	17.7460	78.5622	-9.5673	9.4757	71.7257	-21.5073	22.8424	*	*	56.2736	-5.7408	53.8591	-3.6144	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.7315	6.6345	20.4935	7.2818	17.1945	8.1224	13.8101	8.9726	10.3571	9.5740	6.8983	9.6759	3.4431	9.4775	0.0509	8.8507	-3.2459	7.8429	-6.4962	6.7022	-9.6800	5.3937	-12.7407	3.8177	-15.6191	1.9184	-18.3789	-0.1227	-20.8047	-2.6279	-22.3299	-6.3014	-23.1192	-10.6295	-23.7126	-14.7873	-24.9515	-17.8688	-27.0632	-19.8937	-29.2095	-21.8941	*	*	*	*	*	*	*	*	*	*	*	*	-39.4914	-39.3963	*	*	*	*
pl06	1.8305	21/02/2018 15:01:36	Mowie poto teraz	peak1_TT	71.4097	88.2053	88.4171	79.0051	-16.3269	16.7274	74.1159	-29.4189	28.1582	*	*	*	*	53.3025	-4.6559	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4604	2.9705	17.3279	4.4433	14.0077	6.5138	10.4719	8.6533	6.9128	9.5905	3.3376	9.9680	-0.1190	9.5001	-3.5583	8.8536	-6.8884	7.7979	-10.1359	6.5103	-13.2510	4.9258	-16.1924	3.0319	-18.8245	0.6567	-21.3536	-1.7588	-23.4490	-4.6908	-25.1906	-7.9114	-25.9116	-12.1504	-26.8183	-15.8204	-27.7153	-19.2383	-29.5360	-21.5936	-31.3977	-23.8840	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.9885	21/02/2018 15:01:36	Mowie poto teraz	peak2_TT	73.6745	12.2089	12.2719	77.3677	-7.7896	7.9441	70.3577	-83.2558	82.2048	*	*	58.2003	-2.4879	54.3105	-2.7698	50.6704	-2.9536	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4850	6.1810	17.2396	6.8761	13.9137	7.6828	10.4866	8.5353	7.0809	8.5991	3.6986	8.2902	0.3425	7.7362	-2.8481	6.5558	-6.0131	5.3524	-9.1136	4.0064	-12.2210	2.6893	-14.9278	0.5758	-17.2676	-2.0663	-19.3650	-4.9074	-21.2785	-7.8146	-22.6531	-11.2411	-23.6044	-14.9170	-24.5738	-18.2833	-25.9415	-21.0209	-28.1805	-22.8411	-30.3868	-24.7356	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.7738	21/02/2018 15:01:41	Mowie pugu teraz	closure_	67.6786	50.9935	49.0174	85.1410	53.9183	53.7787	71.4564	-27.8366	26.2314	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4139	-3.0926	17.5020	-0.3578	14.2936	2.9552	10.7078	6.7622	6.6808	10.9580	2.4959	13.8796	-1.6628	15.4015	-5.4268	14.8984	-8.9473	13.5505	-12.2816	11.7657	-15.4468	9.6940	-18.5010	7.5157	-20.9758	4.4192	-22.3549	-0.1736	-23.1903	-5.0631	-23.3401	-10.3397	-24.0309	-14.4056	-24.7997	-18.0354	-25.7994	-21.1638	-27.1213	-23.8159	-28.5801	-26.2573	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl06	1.7200	21/02/2018 15:01:41	Mowie pugu teraz	GONS_TD	68.3758	-64.1098	65.4144	83.0558	9.8152	8.8081	70.6366	44.1895	44.7273	61.6250	-3.2752	57.7281	-3.2851	53.3609	-4.5466	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.4259	-1.5219	17.4425	1.2813	14.1394	4.8746	10.4936	8.4793	6.6226	11.3012	2.6867	12.9929	-1.1096	13.2868	-4.8042	12.8840	-8.4699	12.2166	-11.8629	10.7401	-15.1872	9.1302	-17.9247	6.3963	-19.9055	2.5472	-21.2439	-1.9325	-21.8959	-6.9261	-22.9834	-10.8077	-24.4247	-13.9333	-25.5108	-17.2551	-26.5888	-20.3704	-27.4845	-23.4816	-29.1134	-25.8081	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
