it04	1.3475	11/06/2017 08:45:41	Dico podo lentamente	max_TT	73.0929	-3.6030	2.4529	75.7588	15.6326	14.8888	59.7458	28.6398	29.1195	*	*	*	*	31.2228	18.0450	29.0124	18.2890	26.7986	18.4655	24.5834	18.5745	22.3682	18.6004	20.1581	18.6011	17.9484	18.7052	15.7325	18.7655	13.5044	18.8624	11.2540	19.0301	8.9845	19.1514	6.6896	19.2696	4.3543	19.4386	2.0053	19.4994	-0.2919	19.2246	-2.4807	18.5101	-4.6045	17.6104	-6.5850	16.3485	-8.2755	14.4378	-9.9767	12.7310	-11.4489	10.6605	-12.6915	8.3039	-13.9630	6.1964	-15.1315	4.0623	-16.0283	1.6380	-17.0059	-0.4938	-17.5491	-3.1066	-18.2933	-5.2731	-19.2696	-7.0293	-20.3641	-8.5772	-21.8597	-9.6457	-23.5617	-10.5210	-25.0137	-11.6855	*	*	*	*	*	*	-30.3960	-16.8845	-31.6719	-18.2771	-32.7748	-19.8011	-33.9991	-21.2554
it04	1.3500	11/06/2017 08:45:41	Dico podo lentamente	NOFF_TT	73.0709	-5.2261	4.1695	75.7784	16.7542	16.0027	59.8020	27.8587	28.3909	*	*	*	*	31.2096	17.9680	29.0039	18.2282	26.7937	18.4210	24.5812	18.5466	22.3674	18.5845	20.1577	18.5797	17.9488	18.6671	15.7345	18.7177	13.5079	18.8147	11.2571	18.9996	8.9854	19.1448	6.6880	19.2796	4.3512	19.4542	1.9991	19.5263	-0.2937	19.2313	-2.4993	18.5735	-4.6466	17.7394	-6.6638	16.5668	-8.3634	14.6601	-10.0893	12.9923	-11.5279	10.8296	-12.7454	8.4107	-13.9921	6.2501	-15.1556	4.1036	-16.0604	1.6895	-17.0562	-0.4185	-17.6022	-3.0322	-18.3808	-5.1579	-19.3852	-6.8863	-20.4784	-8.4442	-22.0082	-9.4833	-23.7529	-10.3241	-25.2424	-11.4640	*	*	*	*	*	*	-30.5869	-16.7399	-31.7717	-18.2062	-32.7951	-19.7876	-33.9991	-21.2554
it04	1.3320	11/06/2017 08:45:41	Dico podo lentamente	NONS_TT	73.0554	22.9988	25.0854	75.6629	5.0011	4.5395	59.2034	30.9696	30.7198	*	*	*	*	31.2975	18.4820	29.0661	18.6727	26.8346	18.7951	24.6041	18.8382	22.3773	18.7900	20.1615	18.7935	17.9456	18.9236	15.7226	18.9962	13.4894	19.0673	11.2361	19.2018	8.9659	19.2898	6.6775	19.3425	4.3470	19.4756	1.9982	19.5306	-0.3294	19.3684	-2.5228	18.6537	-4.5287	17.3785	-6.3405	15.6706	-8.0145	13.7779	-9.6317	11.9304	-11.0291	9.7624	-12.3165	7.5610	-13.5682	5.4701	-14.6712	3.2733	-15.5915	0.9390	-16.6891	-0.9681	-17.4607	-3.2307	-18.0652	-5.5734	-18.8035	-7.6059	-19.7431	-9.2995	-20.8325	-10.7697	-22.1737	-11.9500	-23.4863	-13.1656	*	*	*	*	*	*	-29.0987	-17.8674	-30.9419	-18.7961	-32.5084	-19.9786	-34.1922	-21.1351
it04	1.2715	11/06/2017 08:45:41	Dico podo lentamente	peak1_TT	67.9066	125.2689	125.4139	75.6844	9.0046	9.4681	58.4148	1.4362	1.3800	*	*	*	*	30.4380	13.4556	28.3395	13.4804	26.2531	13.4669	24.1879	13.5392	22.1326	13.7017	20.0742	13.8662	18.0086	13.9250	15.9367	14.0110	13.8584	14.0390	11.7841	13.9307	9.6964	13.8672	7.4797	14.5023	5.1577	15.3615	2.8069	15.9956	0.3351	16.8215	-2.2258	17.6418	-4.5466	17.4333	-6.8062	16.9616	-8.9833	16.2280	-10.4802	13.8995	-12.0815	12.0142	-13.6999	10.3014	-14.8082	7.7515	-16.1068	5.7338	-17.4811	3.9630	-17.7208	0.5767	-18.0014	-2.4719	-18.8819	-4.4979	-19.2177	-7.0935	-19.8879	-9.1310	-21.2109	-10.3556	-22.1120	-12.0136	-23.1769	-13.4654	-24.7087	-14.4705	-26.3682	-15.4032	*	*	*	*	-29.4928	-19.8263	-30.3450	-21.4199	-30.7706	-23.2678
it04	1.3665	11/06/2017 08:45:41	Dico podo lentamente	peak2_TT	72.6365	-12.6534	12.7716	76.2020	30.7846	30.0484	60.3949	13.4325	14.4548	*	*	*	*	31.1452	17.5915	28.9617	17.9269	26.7665	18.1714	24.5662	18.3558	22.3615	18.4602	20.1554	18.4479	17.9513	18.4749	15.7429	18.5234	13.5181	18.6758	11.2570	19.0005	8.9636	19.3066	6.6414	19.5607	4.2851	19.7898	1.9171	19.8848	-0.3574	19.4756	-2.6390	19.0495	-4.8440	18.3432	-6.9702	17.4162	-8.6833	15.4692	-10.4902	13.9227	-11.8284	11.4727	-13.0122	8.9392	-14.1540	6.5478	-15.2597	4.2819	-16.1721	1.8681	-17.1994	-0.2041	-17.8123	-2.7373	-18.7326	-4.6945	-19.8737	-6.2820	-20.9573	-7.8872	-22.5569	-8.8828	-24.4563	-9.5998	-26.1317	-10.6022	*	*	*	*	*	*	-31.1997	-16.2757	-32.0085	-18.0378	-32.7742	-19.8015	-33.9605	-21.2795
it04	1.2651	11/06/2017 08:45:46	Dico pata lentamente	closure_	72.5731	70.9976	71.5258	72.8917	2.5930	2.1783	60.7360	-75.3784	74.3344	*	*	*	*	31.2439	18.1684	29.0094	18.2676	26.7964	18.4450	24.5739	18.4538	22.3517	18.2582	20.1485	18.0599	17.9597	17.8043	15.7907	17.4103	13.6309	17.1394	11.4623	17.0264	9.2908	16.8780	7.1273	16.6287	4.9354	16.4898	2.7313	16.3260	0.5378	16.0446	-1.6775	15.7743	-3.7791	15.0849	-5.6818	13.8448	-7.3874	12.1918	-8.9115	10.2591	-10.2175	8.0259	-11.6751	6.2906	-13.1567	4.7130	-14.5272	3.0265	-16.1771	1.8762	-17.7603	0.6357	-19.0686	-0.9745	-20.3345	-2.5852	-21.5821	-4.1686	-22.3069	-6.3175	-22.7470	-8.6749	-23.0211	-11.0776	-22.7882	-13.8421	*	*	*	*	-19.6126	-23.1734	-18.5572	-25.8538	-17.4553	-28.3841	-16.8650	-30.4008	-16.8377	-31.9521
it04	1.3010	11/06/2017 08:45:46	Dico pata lentamente	GONS_TT	74.5460	30.3726	31.9366	73.2198	24.2233	23.4871	57.8009	-65.3210	66.9212	*	*	33.8400	19.7746	31.5691	20.0698	29.2924	20.2898	27.0231	20.5229	24.7326	20.4735	22.4551	20.4087	20.1875	20.2574	17.9328	19.9417	15.6938	19.6667	13.4562	19.5196	11.2220	19.3377	8.9704	19.2566	6.7088	19.1539	4.4462	18.9720	2.1696	18.7813	-0.0835	18.4260	-2.1285	17.3106	-4.0036	15.7719	-5.6431	13.7374	-7.1918	11.6973	-8.6921	9.7499	-10.2219	8.0352	-11.6609	6.2625	-13.3092	4.9936	-14.7138	3.3464	-15.9118	1.4516	-17.4060	0.1053	-18.7053	-1.4842	-19.4390	-3.7643	-19.9518	-6.1854	-20.0057	-8.9940	-19.7883	-11.9121	-19.9744	-14.2145	*	*	*	*	-17.8763	-22.6877	-16.5593	-25.6359	-15.0766	-28.4907	-15.0794	-30.0732	-15.6166	-31.2326	-16.2227	-32.3355
it04	1.3215	11/06/2017 08:45:46	Dico pata lentamente	max_TT	74.8267	-3.1128	1.6575	73.9325	37.6682	37.0979	56.4060	-16.6969	19.3806	*	*	33.8871	20.0074	31.6063	20.2874	29.3200	20.4866	27.0323	20.6068	24.7429	20.6044	22.4604	20.5180	20.1904	20.4224	17.9290	20.2432	15.6774	20.0468	13.4277	19.9086	11.1724	19.8146	8.9020	19.7641	6.6177	19.7033	4.3256	19.5840	2.0346	19.3714	-0.1832	18.8079	-2.1866	17.5083	-4.0263	15.8414	-5.6979	13.8893	-7.2618	11.8742	-8.7494	9.8829	-10.3521	8.3138	-11.8751	6.6868	-13.4096	5.1783	-14.8811	3.6330	-16.2855	2.0497	-17.5342	0.2973	-18.3050	-2.0459	-18.6627	-4.7867	-18.7422	-7.6818	-18.5764	-10.6565	-18.8884	-12.8968	*	*	*	*	*	*	-18.4197	-22.2216	-16.7255	-25.5018	-15.0655	-28.4991	-15.2334	-29.9638	-15.5466	-31.2792	-16.4500	-32.1938
it04	1.3260	11/06/2017 08:45:46	Dico pata lentamente	NOFF_TT	74.7920	-8.1024	6.7215	74.0847	39.5889	39.0244	56.2909	-7.1392	9.8648	*	*	33.8942	20.0422	31.6111	20.3157	29.3239	20.5150	27.0360	20.6409	24.7468	20.6546	22.4618	20.5466	20.1911	20.4609	17.9283	20.3006	15.6755	20.0915	13.4245	19.9511	11.1649	19.8869	8.8905	19.8494	6.6007	19.8061	4.3035	19.6965	2.0183	19.4423	-0.1751	18.7768	-2.1637	17.4305	-3.9996	15.7596	-5.6868	13.8584	-7.2718	11.8995	-8.7721	9.9356	-10.3773	8.3676	-11.9091	6.7542	-13.4096	5.1783	-14.9033	3.6711	-16.3878	2.2134	-17.5742	0.3572	-18.1792	-2.2225	-18.4474	-5.0702	-18.4326	-8.0648	-18.2225	-11.0681	-18.7199	-13.0811	*	*	*	*	*	*	-18.6639	-22.0121	-16.8769	-25.3797	-15.1832	-28.4100	-15.3713	-29.8657	-15.5820	-31.2557	-16.4905	-32.1685
it04	1.3110	11/06/2017 08:45:46	Dico pata lentamente	NONS_TT	74.7880	14.5149	16.1285	73.5023	30.7236	30.1208	57.0605	-45.5685	47.8306	*	*	33.8707	19.9262	31.5950	20.2215	29.3107	20.4204	27.0236	20.5273	24.7336	20.4872	22.4572	20.4512	20.1888	20.3326	17.9307	20.1094	15.6819	19.9424	13.4349	19.8093	11.1900	19.6457	8.9288	19.5652	6.6575	19.4634	4.3774	19.3214	2.0724	19.2059	-0.2021	18.8805	-2.2399	17.6900	-4.0887	16.0322	-5.7239	13.9615	-7.2384	11.8150	-8.6965	9.7600	-10.2934	8.1881	-11.7957	6.5294	-13.4096	5.1783	-14.8292	3.5442	-16.0468	1.6676	-17.4408	0.1575	-18.5986	-1.6339	-19.1651	-4.1251	-19.4645	-6.7882	-19.4021	-9.6961	-19.2815	-12.4667	*	*	*	*	*	*	-17.8498	-22.7104	-16.3724	-25.7867	-14.7911	-28.7071	-14.9115	-30.1926	-15.4641	-31.3342	-16.3553	-32.2528
it04	1.2545	11/06/2017 08:45:46	Dico pata lentamente	peak1_TT	71.6889	74.5201	74.5659	72.9039	-1.2398	1.5144	61.5901	-61.1553	59.8106	*	*	*	*	31.0740	17.1752	28.8703	17.2737	26.6723	17.3080	24.4816	17.2783	22.2980	17.1411	20.1289	16.9548	17.9731	16.7385	15.8326	16.4349	13.7025	16.1638	11.5634	16.0534	9.4245	15.8858	7.2844	15.6811	5.0921	15.6944	2.8604	15.7616	0.6190	15.7332	-1.6754	15.7670	-3.8401	15.2716	-5.8207	14.2296	-7.5396	12.5769	-9.0439	10.5663	-10.4026	8.4218	-11.9084	6.7528	-13.3099	4.9949	-14.6457	3.2297	-16.2882	2.0540	-17.8290	0.7387	-19.2074	-0.7797	-20.5819	-2.2594	-21.9167	-3.7546	-22.7762	-5.7717	-23.2669	-8.1061	-23.5996	-10.4819	-23.6620	-12.9953	*	*	*	*	*	*	-19.5487	-25.1026	-18.1493	-27.8907	-17.3893	-30.0515	-17.5499	-31.5082
it04	1.3575	11/06/2017 08:45:46	Dico pata lentamente	peak2_TT	73.7038	-31.7364	31.8222	75.6818	44.7445	44.9924	57.9234	69.4685	67.9283	*	*	33.6273	18.7237	31.3983	19.0712	29.1512	19.2809	26.9139	19.5216	24.6693	19.6673	22.4205	19.6877	20.1785	19.7484	17.9352	19.7481	15.6921	19.7043	13.4357	19.7996	11.1689	19.8484	8.8896	19.8564	6.5916	19.8613	4.2794	19.8185	1.9615	19.6906	-0.3144	19.3108	-2.5677	18.8066	-4.6954	17.8885	-6.5205	16.1697	-8.1390	14.0928	-9.7314	12.1617	-10.9555	9.6049	-12.2365	7.4027	-13.7029	5.7179	-15.1668	4.1227	-16.4840	2.3674	-17.4807	0.2171	-18.0405	-2.4171	-18.2885	-5.2794	-18.4003	-8.1047	-18.8393	-10.3506	-19.7623	-11.9406	*	*	*	*	-19.8707	-18.8822	-18.4059	-22.2334	-16.6944	-25.5270	-15.6168	-28.0814	-15.9824	-29.4312	-16.7164	-30.4999	-17.6070	-31.4726
it04	1.2026	11/06/2017 08:45:52	Dico putu lentamente	closure_	77.6525	36.7500	38.9713	80.4079	-57.2585	56.5103	58.6807	-4.0976	5.1224	*	*	*	*	*	*	29.8547	24.3079	27.4519	24.4516	25.0477	24.4861	22.6457	24.3720	20.2600	24.3464	17.8764	24.4169	15.4799	24.6449	13.0518	25.0305	10.5966	25.3537	8.1335	25.4688	5.6675	25.4370	3.1974	25.3094	0.6582	25.3879	-1.7683	24.8834	-4.1586	24.2256	-6.4190	23.1624	-7.8677	19.9042	-9.1311	16.6017	-9.7858	12.2880	-10.2129	8.0159	-10.6596	4.2792	-11.7777	2.1757	-12.7636	0.0039	-14.4672	-0.8603	-16.0207	-1.9690	-17.4126	-3.2982	-18.5921	-4.8796	-19.6189	-6.5972	-20.1082	-8.8749	-20.2994	-11.3529	-20.8812	-13.2809	-21.3160	-15.2687	-21.3817	-17.5044	-21.7827	-19.3368	*	*	*	*	*	*	-17.7800	-29.7913	-17.0135	-31.8425
it04	1.2270	11/06/2017 08:45:52	Dico putu lentamente	GONS_TT	77.6314	-17.9253	15.7242	78.8804	-58.8646	59.4597	58.9827	16.6588	16.0637	*	*	*	*	*	*	29.6715	22.9991	27.3085	23.1378	24.9447	23.1750	22.5835	23.0783	20.2369	23.0424	17.8925	23.1356	15.5332	23.4041	13.1485	23.7124	10.7315	24.0557	8.2775	24.4001	5.8083	24.5871	3.3460	24.5554	0.8853	24.3953	-1.4705	23.7418	-3.6647	22.5433	-5.5625	20.5416	-7.2551	18.2061	-8.4701	14.9301	-9.4317	11.4663	-10.2225	8.0364	-11.0917	5.1351	-11.8419	2.2940	-12.8879	0.2170	-14.2025	-1.2839	-15.4021	-2.8952	-16.5611	-4.4931	-18.0419	-5.6041	-19.1362	-7.1944	-19.8079	-9.2240	-20.6458	-10.9740	-21.2238	-12.9282	-21.4699	-15.1195	*	*	*	*	*	*	-18.0345	-26.2498	-16.5824	-29.0047	-15.5051	-31.3069	-16.0995	-32.4122
it04	1.2205	11/06/2017 08:45:52	Dico putu lentamente	max_TT	77.7654	-5.5294	3.1967	79.2464	-61.3594	61.6093	58.8535	12.7878	11.9991	*	*	*	*	*	*	29.7122	23.2900	27.3404	23.4298	24.9673	23.4614	22.5964	23.3454	20.2418	23.3187	17.8888	23.4337	15.5191	23.7321	13.1227	24.0638	10.6965	24.3924	8.2376	24.6959	5.7677	24.8325	3.3078	24.7491	0.8228	24.6683	-1.5890	24.1961	-3.8055	23.0229	-5.8063	21.2878	-7.5293	18.9661	-8.7951	15.7520	-9.6568	11.9887	-10.3827	8.3793	-11.1178	5.1868	-11.8415	2.2932	-12.8029	0.0713	-14.2089	-1.2737	-15.6030	-2.5944	-16.8226	-4.1261	-18.2518	-5.3277	-19.2757	-7.0218	-19.7795	-9.2572	-20.3088	-11.3427	-20.7182	-13.4487	-20.9879	-15.5866	*	*	*	*	*	*	-18.2634	-26.0764	-16.8356	-28.8247	-15.7707	-31.1299	-16.2059	-32.3459
it04	1.2260	11/06/2017 08:45:52	Dico putu lentamente	NOFF_TT	77.6613	-15.7242	13.5269	78.9471	-59.4597	60.0128	58.9563	16.0637	15.3885	*	*	*	*	*	*	29.6768	23.0369	27.3127	23.1758	24.9476	23.2116	22.5851	23.1102	20.2375	23.0764	17.8920	23.1763	15.5311	23.4543	13.1445	23.7665	10.7263	24.1065	8.2712	24.4470	5.8017	24.6271	3.3403	24.5843	0.8754	24.4384	-1.4934	23.8296	-3.6875	22.6209	-5.6019	20.6622	-7.3106	18.3599	-8.5379	15.1016	-9.4820	11.5829	-10.2666	8.1308	-11.1126	5.1765	-11.8439	2.2975	-12.8686	0.1839	-14.1958	-1.2946	-15.4373	-2.8424	-16.6055	-4.4308	-18.0818	-5.5516	-19.1590	-7.1662	-19.7906	-9.2442	-20.5647	-11.0627	-21.0965	-13.0592	-21.3431	-15.2424	*	*	*	*	*	*	-18.0351	-26.2493	-16.5875	-29.0011	-15.5053	-31.3067	-16.0995	-32.4122
it04	1.2120	11/06/2017 08:45:52	Dico putu lentamente	NONS_TT	77.8148	16.8953	19.2680	79.8595	-61.4433	61.1916	58.7227	4.4403	3.4637	*	*	*	*	*	*	29.7798	23.7728	27.3933	23.9144	25.0054	23.9474	22.6198	23.8323	20.2504	23.8062	17.8829	23.9001	15.5005	24.1651	13.0891	24.5224	10.6491	24.8484	8.1882	25.0625	5.7201	25.1192	3.2554	25.0149	0.7447	25.0096	-1.6741	24.5221	-3.9730	23.5934	-6.0969	22.1770	-7.6898	19.4111	-8.9545	16.1550	-9.7180	12.1307	-10.3022	8.2070	-10.9005	4.7563	-11.8112	2.2375	-12.7843	0.0394	-14.3314	-1.0776	-15.8011	-2.2977	-17.1025	-3.7334	-18.4132	-5.1151	-19.4385	-6.8204	-19.9354	-9.0758	-20.3043	-11.3475	-20.7955	-13.3691	-21.1435	-15.4358	-21.3612	-17.5231	*	*	*	*	*	*	-17.6701	-28.2314	-16.7238	-30.4949	-16.5890	-32.1072
it04	1.1625	11/06/2017 08:45:52	Dico putu lentamente	peak1_TT	74.3644	88.4724	88.5696	82.0607	-16.7637	15.8138	59.7116	-33.2346	33.2870	*	*	*	*	*	*	*	*	26.9788	20.1170	24.7064	20.1396	22.4412	20.1194	20.1856	20.1489	17.9289	20.2495	15.6614	20.4203	13.3778	20.5880	11.0921	20.5868	8.7751	20.7060	6.3284	21.4490	3.8145	22.1776	1.2479	22.8102	-1.4201	23.5488	-4.1024	24.0342	-6.5554	23.5798	-8.4415	21.4949	-9.8687	18.4672	-10.8699	14.8040	-11.6092	11.0037	-12.0829	7.0984	-13.3198	5.0129	-14.7287	3.3718	-16.1675	1.8607	-17.5880	0.3778	-19.0879	-0.9474	-20.3145	-2.6114	-21.1069	-4.7564	-21.4591	-7.3036	-21.5903	-9.9405	-21.5434	-12.5991	-21.7378	-14.8600	-22.1672	-16.7881	-22.5126	-18.7107	-22.6433	-20.7292	*	*	*	*	*	*	-18.8515	-30.6969
it04	1.2675	11/06/2017 08:45:52	Dico putu lentamente	peak2_TT	75.2672	-64.3101	64.4569	77.1461	2.9182	1.1806	59.8011	2.0552	2.9011	*	*	33.8855	19.9991	31.6322	20.4393	29.3425	20.6479	27.0509	20.7777	24.7638	20.8710	22.4819	20.9649	20.2003	20.9795	17.9178	21.1269	15.6245	21.2780	13.3042	21.5905	10.9375	22.0744	8.5255	22.5591	6.0914	22.8794	3.6583	22.9701	1.2946	22.6059	-0.9017	21.5616	-3.0529	20.4593	-5.1648	19.3248	-6.7144	16.7072	-7.9389	13.5867	-9.1813	10.8852	-9.8554	7.2510	-10.4635	3.8907	-11.6517	1.9439	-12.9607	0.3418	-14.2774	-1.1640	-15.6229	-2.5646	-16.5529	-4.5046	-17.5097	-6.3049	-18.7322	-7.6942	-20.0838	-8.9032	-21.5507	-9.9839	-22.8897	-11.2128	*	*	*	*	*	*	-17.9491	-24.5151	-16.0185	-27.7771	-14.1640	-30.7240	-14.2948	-32.1132	-14.5441	-33.3817
it04	1.1724	11/06/2017 08:45:58	Dico pugu lentamente	closure_	70.5223	-3.2578	3.5452	69.1698	124.7134	125.5069	62.3231	19.3469	19.0579	*	*	*	*	*	*	*	*	*	*	*	*	22.2630	16.4136	20.1103	15.9066	17.9881	15.5558	15.8799	15.3328	13.7667	15.2889	11.6465	15.2540	9.4505	15.6924	6.9608	17.6333	4.3141	19.6424	1.9699	19.6541	-0.2100	18.9109	-1.9668	16.7596	-2.8789	12.3307	-3.4452	7.6446	-4.0055	3.6389	-4.2854	-0.4769	-5.0259	-3.0828	-6.7769	-3.4116	-8.7921	-3.3174	-11.7873	-1.6693	-14.9014	-0.1654	-17.7024	0.5490	-19.4330	-0.4631	-20.8197	-1.9462	-22.1449	-3.4724	-22.9368	-5.5849	-23.1542	-8.2293	-23.6691	-10.4104	-23.8411	-12.8218	-23.5593	-15.5186	-23.9606	-17.4685	*	*	*	*	*	*	-26.0127	-24.3063	-26.7028	-25.8032
it04	1.2720	11/06/2017 08:45:58	Dico pugu lentamente	NONS_TD	70.9781	34.9159	33.3977	78.8744	60.2493	61.7752	61.1588	-28.7762	29.2454	*	*	*	*	*	*	*	*	*	*	24.4558	16.9501	22.2627	16.4059	20.1122	16.0135	17.9859	15.7263	15.8651	15.6788	13.7405	15.6457	11.5564	16.1208	9.2094	17.4823	6.6892	19.2722	4.0099	21.1862	1.1468	23.2520	-1.6004	24.2399	-4.1296	24.1269	-5.9238	21.6473	-7.2782	18.2699	-7.8508	13.3638	-8.2012	8.6108	-8.2323	3.7779	-8.9663	0.9251	-10.0383	-1.0245	-11.6349	-1.9305	-13.4230	-2.5313	-15.3896	-2.9140	-17.1796	-3.6252	-18.7693	-4.6463	-20.3024	-5.7516	-21.6262	-7.1093	-22.5942	-8.8421	-23.3173	-10.7726	-23.9501	-12.7162	*	*	*	*	*	*	*	*	-23.7277	-23.9249	-23.4281	-26.0283	-22.9070	-28.1691
it04	1.1395	11/06/2017 08:45:58	Dico pugu lentamente	peak1_TD	71.0576	-20.7043	21.2917	64.7610	139.4272	139.5054	61.8693	-5.8460	6.7425	*	*	*	*	*	*	*	*	*	*	24.4124	16.3975	22.2633	16.4198	20.1177	16.3228	17.9814	16.0813	15.8682	15.6047	13.7668	15.2878	11.6698	15.0294	9.5556	14.9126	7.2480	15.9006	5.0271	16.0242	3.0528	14.9203	1.2503	13.3139	-0.3082	11.1101	-1.1163	6.9376	-1.9880	3.6052	-2.8914	0.8212	-3.7679	-1.6778	-4.9697	-3.2031	-6.4936	-3.9729	-8.9636	-3.0018	-11.6770	-1.8584	-14.6899	-0.5038	-17.4577	0.1827	-19.7409	-0.0311	-21.0609	-1.6286	-21.9162	-3.7553	-22.1687	-6.4783	-22.4987	-8.9466	-23.2304	-10.8621	-23.9779	-12.6892	-24.8218	-14.3674	-26.0518	-15.6746	*	*	*	*	*	*	*	*	-28.2026	-24.8684
it04	1.1395	11/06/2017 08:45:58	Dico pugu lentamente	peak2_TD	71.0576	-20.7043	21.2917	64.7610	139.4272	139.5054	61.8693	-5.8460	6.7425	*	*	*	*	*	*	*	*	*	*	24.4124	16.3975	22.2633	16.4198	20.1177	16.3228	17.9814	16.0813	15.8682	15.6047	13.7668	15.2878	11.6698	15.0294	9.5556	14.9126	7.2480	15.9006	5.0271	16.0242	3.0528	14.9203	1.2503	13.3139	-0.3082	11.1101	-1.1163	6.9376	-1.9880	3.6052	-2.8914	0.8212	-3.7679	-1.6778	-4.9697	-3.2031	-6.4936	-3.9729	-8.9636	-3.0018	-11.6770	-1.8584	-14.6899	-0.5038	-17.4577	0.1827	-19.7409	-0.0311	-21.0609	-1.6286	-21.9162	-3.7553	-22.1687	-6.4783	-22.4987	-8.9466	-23.2304	-10.8621	-23.9779	-12.6892	-24.8218	-14.3674	-26.0518	-15.6746	*	*	*	*	*	*	*	*	-28.2026	-24.8684
it04	1.4363	11/06/2017 08:46:03	Dico pada lentamente	closure_	72.1606	34.9251	35.6586	72.3584	-16.8797	16.9617	59.7122	-87.7033	87.2757	*	*	*	*	31.2363	18.1239	29.0021	18.2153	26.7718	18.2198	24.5450	18.0858	22.3360	17.9302	20.1438	17.7930	17.9611	17.6936	15.7820	17.6132	13.5946	17.6336	11.3978	17.6466	9.1905	17.6225	6.9743	17.5520	4.7597	17.3814	2.5484	17.1255	0.3891	16.6145	-1.7253	15.9369	-3.6808	14.7841	-5.5536	13.4894	-7.2627	11.8766	-8.9254	10.2913	-10.4021	8.4208	-11.9546	6.8442	-13.3752	5.1151	-14.5979	3.1477	-15.8452	1.3450	-17.1858	-0.2244	-18.3485	-1.9850	-19.4483	-3.7521	-20.4921	-5.5170	-21.2562	-7.5396	-21.8270	-9.6815	*	*	*	*	*	*	-19.4204	-21.3632	-17.6260	-24.7756	-16.0440	-27.7578	-15.4286	-29.8250	-15.4059	-31.3730	-16.2412	-32.3239
it04	1.4590	11/06/2017 08:46:03	Dico pada lentamente	GONS_TT	72.7648	14.8201	15.8768	72.0271	-9.2049	9.8114	57.7166	-74.5583	76.0460	*	*	*	*	31.3996	19.0789	29.1202	19.0591	26.8492	18.9291	24.5877	18.6292	22.3652	18.5375	20.1562	18.4909	17.9516	18.4499	15.7451	18.4711	13.5234	18.6043	11.3028	18.5599	9.0854	18.4028	6.8627	18.2250	4.6672	17.8507	2.4990	17.3414	0.3782	16.6561	-1.6608	15.7174	-3.4547	14.0923	-5.2855	12.7460	-6.9721	11.1417	-8.5910	9.5152	-10.0663	7.7023	-11.7032	6.3464	-13.0760	4.5645	-14.3348	2.6968	-15.5647	0.8961	-16.7914	-0.8149	-17.8338	-2.7071	-18.5796	-4.8961	-18.9894	-7.3759	-19.2943	-9.8215	-19.6153	-12.1014	*	*	*	*	*	*	-18.2304	-22.3840	-16.7451	-25.4861	-15.3890	-28.2540	-15.4976	-29.7760	-15.5342	-31.2875	-16.3513	-32.2553
it04	1.4755	11/06/2017 08:46:03	Dico pada lentamente	max_TT	72.9149	-2.5368	1.6384	71.8637	5.7068	4.6787	56.4669	-39.5956	41.9312	*	*	33.5332	18.2583	31.3156	18.5877	29.0810	18.7789	26.8462	18.9016	24.6133	18.9555	22.3845	18.9393	20.1627	18.8570	17.9483	18.7111	15.7385	18.6250	13.5201	18.6491	11.2978	18.6084	9.0724	18.4995	6.8468	18.3213	4.6612	17.8810	2.5161	17.2664	0.4240	16.4806	-1.5563	15.3616	-3.3854	13.8803	-5.2168	12.5556	-6.9003	10.9600	-8.5522	9.4253	-10.1406	7.8612	-11.6548	6.2505	-13.0093	4.4417	-14.1688	2.4123	-15.3214	0.5067	-16.3995	-1.4018	-17.2311	-3.5529	-17.9044	-5.7852	-18.3115	-8.2145	-18.3851	-10.8789	-18.5020	-13.3196	*	*	*	*	*	*	-18.0139	-22.5697	-16.9378	-25.3307	-15.7943	-27.9470	-15.8422	-29.5309	-16.0612	-30.9363	-16.9212	-31.9001
it04	1.4790	11/06/2017 08:46:03	Dico pada lentamente	NOFF_TT	72.9016	-4.6005	3.7994	71.8711	8.3580	7.2861	56.3469	-33.6266	36.0184	*	*	33.5222	18.2042	31.3081	18.5437	29.0748	18.7347	26.8414	18.8573	24.6094	18.9056	22.3810	18.8659	20.1612	18.7754	17.9490	18.6529	15.7408	18.5707	13.5250	18.5824	11.3035	18.5538	9.0783	18.4553	6.8541	18.2773	4.6640	17.8672	2.5198	17.2505	0.4209	16.4927	-1.5678	15.4007	-3.4053	13.9414	-5.2255	12.5797	-6.9326	11.0415	-8.5430	9.4038	-10.1129	7.8020	-11.6359	6.2131	-13.0004	4.4254	-14.1738	2.4208	-15.3513	0.5547	-16.4372	-1.3453	-17.2203	-3.5680	-17.8392	-5.8710	-18.2469	-8.2944	-18.3564	-10.9123	-18.5291	-13.2899	*	*	*	*	*	*	-18.3145	-22.3118	-17.2084	-25.1124	-15.9699	-27.8140	-15.8582	-29.5196	-16.0833	-30.9216	-16.8266	-31.9591
