it13	0.9089	19/02/2018 15:35:21	Dico pucu lentamente	closure_	65.8386	15.2446	15.3827	69.7475	77.8310	78.0629	56.9465	-30.5032	31.6968	38.3323	2.1939	35.9319	3.3388	33.3954	4.1595	30.6314	4.3039	27.5769	3.3212	24.2938	0.9479	21.1647	-1.8616	18.5510	-3.4117	16.2604	-3.8799	14.2251	-2.6034	12.1254	-1.0680	9.9292	0.8795	7.5831	3.0505	5.0616	5.2733	2.3519	7.5249	-0.4604	9.0418	-3.3974	10.4169	-6.3531	11.1711	-9.2390	11.2103	-11.9929	10.5910	-14.6137	9.5310	-16.7819	7.3161	-18.4489	4.1874	-19.7264	0.6457	-20.1248	-4.1275	-19.8636	-9.4100	-19.1503	-14.7148	-17.7604	-20.3295	-16.6321	-24.8769	-16.1802	-28.0417	-15.8929	-30.6890	-17.2899	-31.3037	-18.9142	-31.7527	-20.6746	-32.1685	-21.5711	-33.4109	-21.8899	-35.0876	-22.9615	-36.1558	-24.4991	-36.9447	-26.9785	-37.2504	-29.8053	-37.5438	-31.3781	-38.6630	-32.9232	-39.8734
it13	0.8150	19/02/2018 15:35:21	Dico pucu lentamente	GONS_TD	63.5497	13.7062	12.6381	64.6213	16.9640	16.3231	62.3126	-30.4527	29.2835	36.7678	-0.9325	34.3114	-0.2456	31.9451	0.5825	29.5024	1.1705	27.0357	1.6106	24.6241	2.1553	22.0604	2.0053	19.3507	0.7864	16.6675	-1.1652	14.1858	-2.9610	11.9378	-3.7408	9.7961	-3.4587	7.6282	-2.1285	5.3449	-0.6116	2.8950	1.3333	0.2772	3.2601	-2.6057	5.6998	-5.5068	7.1141	-8.4318	7.9826	-11.4535	8.7461	-14.0967	7.9906	-16.6567	6.9866	-19.0086	5.5017	-20.7986	2.9112	-22.1603	-0.2311	-23.0152	-3.9158	-22.9389	-8.6744	-22.2887	-13.7044	-20.7438	-19.3427	-18.9565	-24.5970	-17.9200	-28.3673	-17.6509	-30.9218	*	*	-20.0009	-32.7774	-21.6077	-33.3802	-22.8281	-34.3653	-23.9925	-35.4250	-25.3317	-36.4025	-26.5545	-37.5033	-28.0742	-38.4862	-29.7547	-39.4655	-30.6707	-40.8785
it13	0.9725	19/02/2018 15:35:21	Dico pucu lentamente	max_TD	67.1001	11.3678	12.1861	72.8409	-3.0804	1.6098	56.8443	-5.9834	5.3225	39.4002	4.3280	36.7506	5.1497	34.1045	5.9084	31.1196	5.6589	27.9822	4.6021	24.7329	2.5531	21.6286	0.1413	19.0181	-0.9598	16.6938	-0.9896	14.5704	0.5382	12.3730	2.4606	10.0271	4.0696	7.5533	6.4670	4.8987	8.6575	2.0604	10.8476	-0.9525	12.8992	-3.9685	13.8197	-6.8919	13.7537	-9.6596	12.8922	-12.2804	11.5743	-14.4318	8.9888	-16.2073	5.8043	-17.7561	2.5609	-18.8987	-1.1033	-20.0288	-4.3112	-20.3951	-8.4834	-19.3829	-14.3439	-17.8286	-20.2296	-16.3090	-25.3117	-15.5050	-28.8795	-15.9282	-30.6486	-17.3553	-31.2345	-18.6874	-31.9745	-19.5495	-33.1853	-19.7208	-34.9551	-20.3366	-36.2834	-21.9120	-36.8999	-24.4146	-36.9997	-27.3849	-37.0079	-29.7520	-37.5729	-31.2351	-38.7337	-32.7295	-39.9598
it13	0.9770	19/02/2018 15:35:21	Dico pucu lentamente	NOFF_TD	67.1610	8.2054	9.1591	72.7987	-8.0872	6.7177	56.8329	-8.5526	7.8087	39.4284	4.3843	36.8051	5.2703	34.1571	6.0381	31.2283	5.9609	28.1289	5.0659	24.8882	3.1210	21.7600	0.7083	19.0817	-0.6256	16.7144	-0.8520	14.5714	0.5480	12.3678	2.3853	10.0239	3.9657	7.5553	6.2408	4.9085	8.4535	2.0710	10.7267	-0.9420	12.8169	-3.9693	13.8242	-6.8854	13.7226	-9.6431	12.8261	-12.2475	11.4617	-14.4123	8.9310	-16.2111	5.8144	-17.7613	2.5731	-18.9034	-1.0934	-19.9897	-4.3860	-20.2826	-8.6795	-19.2871	-14.4967	-17.7307	-20.3728	-16.2122	-25.4421	-15.4599	-28.9355	-15.8983	-30.6829	-17.3375	-31.2534	-18.6314	-32.0292	-19.4595	-33.2667	-19.6445	-35.0188	-20.2325	-36.3636	-21.9433	-36.8777	-24.4960	-36.9468	-27.3752	-37.0137	-29.7500	-37.5739	-31.2058	-38.7482	-32.6578	-39.9918
it13	0.9620	19/02/2018 15:35:21	Dico pucu lentamente	NONS_TD	66.9021	18.5394	18.8828	72.7924	14.9155	16.5558	56.8011	-0.0973	0.2365	38.6308	2.7904	36.1276	3.7717	33.6598	4.8115	30.7539	4.6440	27.6450	3.5366	24.3815	1.2688	21.3199	-1.1916	18.8596	-1.7919	16.6459	-1.3089	14.5160	0.0432	12.3478	2.1008	10.0430	4.5862	7.5473	7.1600	4.8491	9.6890	1.9973	11.5672	-0.9526	12.9003	-3.9492	13.7049	-6.8568	13.5854	-9.6240	12.7499	-12.2442	11.4506	-14.5729	9.4093	-16.3857	6.2737	-17.9767	3.0789	-19.1135	-0.6494	-20.1526	-4.0742	-20.5214	-8.2633	-19.7478	-13.7622	-18.1072	-19.8220	-16.6741	-24.8203	-15.6793	-28.6632	-16.0117	-30.5530	-17.4734	-31.1095	-18.9842	-31.6843	-19.9299	-32.8416	-20.0838	-34.6521	-20.2453	-36.3537	-21.1277	-37.4559	-23.3701	-37.6800	-26.3144	-37.6466	-29.2465	-37.8480	-31.0777	-38.8115	-32.6641	-39.9890
it13	0.9055	19/02/2018 15:35:21	Dico pucu lentamente	peak1_TD	65.8318	15.6288	15.8234	69.5364	78.3119	78.4225	57.0183	-33.5627	34.7567	38.1333	1.7963	35.7845	3.0127	33.3025	3.9304	30.6512	4.3590	27.6443	3.5344	24.3782	1.2568	21.2251	-1.6007	18.5532	-3.4003	16.2482	-3.9612	14.1992	-2.8390	12.1073	-1.3249	9.9184	0.5279	7.5863	2.6824	5.0826	4.8379	2.3855	7.1418	-0.4204	8.7282	-3.3443	10.1005	-6.3254	11.0380	-9.2339	11.1900	-12.0044	10.6301	-14.6257	9.5668	-16.7987	7.3603	-18.4931	4.2914	-19.7954	0.7915	-20.2223	-3.9408	-19.9343	-9.2867	-19.2029	-14.6310	-17.8038	-20.2659	-16.6699	-24.8260	-16.2066	-28.0089	-16.0107	-30.5541	-17.4024	-31.1847	-19.0246	-31.6447	-20.7900	-32.0643	-21.7099	-33.2950	-22.0636	-34.9539	-23.1445	-36.0261	-24.5338	-36.9221	-26.9194	-37.2857	-29.7536	-37.5720	-31.4088	-38.6478	-33.0300	-39.8257
it13	1.0135	19/02/2018 15:35:21	Dico pucu lentamente	peak2_TD	66.9100	-26.1116	25.6977	71.3983	-33.0124	33.0849	55.8115	-48.3055	47.1706	*	*	35.1958	1.7107	33.0211	3.2364	30.6641	4.3949	28.1991	5.2876	25.4302	5.1021	22.4443	3.6622	19.4756	1.4419	16.8300	-0.0814	14.4314	-0.7260	12.2326	0.4603	9.9784	2.4821	7.5672	4.8664	4.9655	7.2699	2.2016	9.2378	-0.7069	10.9741	-3.6916	12.1699	-6.6433	12.5617	-9.4433	12.0270	-12.0306	10.7198	-14.3859	8.8523	-16.1938	5.7688	-17.8164	2.7023	-18.8184	-1.2731	-19.6208	-5.0923	-19.5919	-9.8837	-19.0087	-14.9406	-17.7123	-20.3998	-16.4191	-25.1635	-15.8490	-28.4527	-15.7202	-30.8868	-17.1229	-31.4804	-18.6530	-32.0081	-20.2645	-32.5391	-21.0537	-33.8427	-21.4635	-35.4159	-22.9049	-36.1960	-24.7322	-36.7929	-26.9662	-37.2577	-29.4178	-37.7548	-30.6725	-39.0118	-32.0431	-40.2661
it13	0.9029	19/02/2018 15:35:25	Dico poto lentamente	closure_	65.8733	81.7809	83.3067	64.3882	19.4046	20.0418	59.2052	-44.2192	45.8803	38.6175	2.7638	36.0401	3.5781	33.4513	4.2975	30.8315	4.8595	28.1675	5.1880	25.4468	5.1628	22.6703	4.6379	19.9537	3.9517	17.3516	3.3970	14.8939	3.4823	12.4645	3.7641	10.0267	4.0565	7.5712	4.4122	5.0799	4.8928	2.5393	5.3880	-0.0505	5.8293	-2.6679	6.0704	-5.2637	5.9487	-7.8277	5.5670	-10.3036	4.8132	-12.6263	3.6101	-14.7907	2.0776	-16.8768	0.4963	-18.7916	-1.3297	-20.2615	-3.8657	-21.2632	-6.9700	-22.2021	-9.8491	-23.1072	-12.5069	*	*	*	*	-23.5810	-21.8836	-22.9941	-25.2678	-23.1139	-27.6455	-23.6259	-29.5014	-24.3214	-31.1155	-25.5169	-32.2954	-27.4098	-33.0024	-29.2505	-33.8501	-30.5517	-35.1187	-31.7797	-36.4690	-32.3874	-38.1641	-33.1496	-39.7723
it13	0.9375	19/02/2018 15:35:25	Dico poto lentamente	max_TT	67.9028	-7.0419	4.4193	64.5782	12.4512	12.2280	58.9184	17.6420	16.1572	38.9991	3.5264	36.4476	4.4796	33.8769	5.3471	31.2304	5.9666	28.4457	6.0673	25.4935	5.3335	22.6238	4.4369	19.8848	3.5899	17.3721	3.5335	14.9324	3.8325	12.4853	4.0608	10.0366	4.3779	7.5688	4.6870	5.0777	4.9396	2.5568	5.1895	0.0311	5.1891	-2.5070	5.1116	-5.0381	4.8675	-7.5087	4.2915	-9.9277	3.5275	-12.2443	2.4718	-14.3777	0.9911	-16.2969	-0.8654	-18.0120	-2.9769	-19.5918	-5.1477	-21.0773	-7.2942	-22.6747	-9.0957	*	*	-24.4302	-14.3808	-24.1583	-18.1429	-23.1385	-22.3904	-22.3945	-25.9023	-21.7198	-29.0089	-22.0754	-30.9027	-23.7475	-31.5944	-25.6290	-32.2091	-27.5656	-32.8920	-28.9865	-34.0220	-29.8746	-35.5226	-30.8346	-36.9835	-31.5996	-38.5535	-32.5402	-40.0443
it13	0.9420	19/02/2018 15:35:25	Dico poto lentamente	NOFF_TT	67.8305	-15.9225	13.4468	64.5968	13.3896	13.1073	59.0130	22.5964	21.2574	38.9029	3.3342	36.3949	4.3630	33.8354	5.2447	31.1992	5.8799	28.4128	5.9632	25.4514	5.1797	22.5838	4.2644	19.8591	3.4552	17.3530	3.4060	14.9189	3.7097	12.4776	3.9505	10.0326	4.2485	7.5700	4.5540	5.0830	4.8292	2.5644	5.1022	0.0347	5.1610	-2.5070	5.1116	-5.0373	4.8635	-7.5016	4.2632	-9.9125	3.4753	-12.1838	2.2917	-14.3057	0.8017	-16.2168	-1.0535	-17.9292	-3.1519	-19.5321	-5.2620	-21.1141	-7.2299	-22.6974	-9.0595	*	*	-24.4029	-14.4176	-24.0487	-18.2790	-23.2529	-22.2594	-22.6947	-25.5846	-22.0272	-28.7083	-22.4344	-30.5782	-23.9259	-31.4456	-25.6137	-32.2209	-27.5252	-32.9205	-28.9271	-34.0607	-29.9143	-35.4989	-30.9546	-36.9182	-31.8805	-38.4146	-32.9607	-39.8566
it13	0.9290	19/02/2018 15:35:25	Dico poto lentamente	NONS_TT	67.7693	18.8370	21.6522	64.5601	11.1275	11.1046	58.7501	2.0485	0.2632	39.0374	3.6029	36.5042	4.6048	33.9264	5.4692	31.3048	6.1731	28.5318	6.3394	25.5746	5.6299	22.7008	4.7693	19.9383	3.8708	17.4084	3.7753	14.9591	4.0752	12.5017	4.2943	10.0429	4.5834	7.5668	4.9218	5.0674	5.1524	2.5398	5.3825	0.0075	5.3742	-2.5383	5.2979	-5.0797	5.0668	-7.5760	4.5604	-10.0057	3.7942	-12.3422	2.7637	-14.4862	1.2765	-16.4400	-0.5293	-18.1858	-2.6097	-19.6992	-4.9422	-21.0226	-7.3895	-22.5069	-9.3632	*	*	-24.3367	-14.5067	-24.0391	-18.2909	-22.8888	-22.6765	-22.0182	-26.3005	-21.4863	-29.2373	-21.9276	-31.0362	-23.7571	-31.5865	-25.8487	-32.0400	-27.9258	-32.6366	-29.4385	-33.7276	-30.2081	-35.3236	-31.0533	-36.8644	-31.6590	-38.5242	-32.5644	-40.0335
it13	0.8915	19/02/2018 15:35:25	Dico poto lentamente	peak1_TT	64.6895	92.3328	92.6762	64.1245	26.3577	27.0166	59.8191	-60.1206	61.3899	37.5064	0.5434	35.0730	1.4390	32.5814	2.1519	30.0456	2.6781	27.5065	3.0986	24.8919	3.1344	22.2939	3.0130	19.7032	2.6367	17.1716	2.1966	14.7608	2.2712	12.3657	2.3562	9.9839	2.6628	7.5825	3.1088	5.1392	3.6611	2.6314	4.3384	0.0529	5.0184	-2.5852	5.5777	-5.2150	5.7153	-7.8316	5.5824	-10.3422	4.9451	-12.7824	4.0751	-15.1006	2.8927	-17.2443	1.3592	-19.2331	-0.3967	-20.6133	-3.1924	-21.5344	-6.4972	-22.4241	-9.4952	-23.2713	-12.2669	-24.3838	-14.4433	*	*	-24.4092	-20.9351	-24.0829	-24.1158	-24.0726	-26.7079	-24.4599	-28.7477	-25.0153	-30.5364	-25.4476	-32.3488	-26.9540	-33.3255	-28.7614	-34.1686	-30.4288	-35.1920	-32.1208	-36.2833	-32.8352	-37.9426	-33.5747	-39.5826
it13	0.9725	19/02/2018 15:35:25	Dico poto lentamente	peak2_TT	65.2366	-55.6679	55.8796	65.2294	32.3181	31.5456	60.3750	35.2058	35.8410	37.7381	1.0064	35.3374	2.0239	32.8711	2.8663	30.3491	3.5205	27.6705	3.6170	24.9658	3.4045	22.3016	3.0462	19.7307	2.7808	17.2772	2.9006	14.8634	3.2041	12.4444	3.4778	10.0194	3.8172	7.5727	4.2350	5.0849	4.7906	2.5472	5.2984	-0.0391	5.7398	-2.6356	5.8779	-5.2329	5.8014	-7.7795	5.3743	-10.2180	4.5203	-12.4823	3.1808	-14.5605	1.4720	-16.4176	-0.5819	-18.1702	-2.6427	-19.9876	-4.3901	-21.8326	-5.9774	-23.2789	-8.1324	-23.9651	-11.2518	-24.2666	-14.6010	-23.5163	-18.9396	-22.9149	-22.6466	-22.0874	-26.2272	-21.2049	-29.5124	-22.3982	-30.6109	-23.8371	-31.5197	-25.7299	-32.1314	-27.6491	-32.8327	-28.5460	-34.3089	-29.5626	-35.7088	-31.0541	-36.8640	-32.3884	-38.1636	-33.6230	-39.5611
it13	1.0018	19/02/2018 15:35:30	Dico putu lentamente	closure_	66.7853	71.7478	74.7375	69.3715	9.5481	10.9501	49.5344	-14.6207	14.3970	38.9806	3.4894	36.4072	4.3901	33.8054	5.1708	31.0543	5.4777	28.2937	5.5867	25.5853	5.6690	22.9203	5.7170	20.3662	6.1169	17.8214	6.5296	15.2839	7.0306	12.7533	7.8787	10.1772	8.9616	7.5206	10.2158	4.7742	11.2446	1.9848	11.7098	-0.7939	11.6560	-3.4955	11.0011	-6.1090	10.0010	-8.6669	8.9226	-11.0470	7.3558	-13.1519	5.1758	-14.7065	1.8560	-15.7081	-2.2478	-16.3306	-6.5298	-16.6529	-10.7735	-16.6423	-15.0256	-15.6488	-20.2975	-14.7690	-24.7059	-13.8694	-28.5954	-13.9112	-30.8570	-14.6551	-32.1067	-15.7975	-32.8830	-17.6194	-33.0190	-19.4286	-33.2946	-21.2459	-33.6822	-22.5326	-34.5928	-23.4621	-35.8010	-25.0152	-36.6086	-26.9485	-37.2683	-28.6487	-38.1735	-30.0832	-39.3032	-30.8645	-40.7921
it13	1.0285	19/02/2018 15:35:30	Dico putu lentamente	max_TT	67.5277	-5.3806	3.1013	68.9584	-12.9223	12.6209	49.0608	-15.9092	16.1104	38.9441	3.4165	36.5136	4.6255	33.9574	5.5455	31.1172	5.6525	28.2445	5.4314	25.4362	5.1242	22.7580	5.0164	20.2698	5.6111	17.7586	6.1108	15.2730	6.9320	12.7645	8.0383	10.1842	9.1869	7.5193	10.3739	4.7914	10.8868	2.0543	10.9178	-0.6225	10.3129	-3.2221	9.3724	-5.7638	8.3462	-8.2549	7.2753	-10.6060	5.8475	-12.6408	3.6533	-14.1413	0.3690	-15.1968	-3.4484	-16.0156	-7.1955	-16.2638	-11.5182	-16.3519	-15.5319	-15.3806	-20.7250	-14.2936	-25.4014	-13.8220	-28.6592	-13.9633	-30.7923	-14.7829	-31.9604	-16.1265	-32.5348	-17.9226	-32.7224	-19.6599	-33.0856	-21.3130	-33.6262	-22.3925	-34.7007	-23.5650	-35.7280	-25.0794	-36.5668	-26.8773	-37.3108	-28.8611	-38.0579	-30.3397	-39.1763	-31.5885	-40.4690
it13	1.0320	19/02/2018 15:35:30	Dico putu lentamente	NOFF_TT	67.5095	-10.8414	8.6899	68.8795	-13.4201	13.2637	49.0159	-15.3351	15.5697	38.9441	3.4165	36.4842	4.5605	33.9148	5.4406	31.0723	5.5276	28.1968	5.2807	25.3954	4.9750	22.7258	4.8773	20.2416	5.4629	17.7353	5.9555	15.2603	6.8160	12.7502	7.8347	10.1771	8.9585	7.5215	10.1232	4.8031	10.6446	2.0628	10.8199	-0.6117	10.2279	-3.2079	9.2879	-5.7467	8.2640	-8.2237	7.1506	-10.5738	5.7372	-12.5576	3.4053	-14.0622	0.1609	-15.1728	-3.5048	-15.9672	-7.2978	-16.2979	-11.4531	-16.4197	-15.4138	-15.3921	-20.7067	-14.3593	-25.3053	-13.7861	-28.7076	-13.9080	-30.8609	-14.8000	-31.9407	-16.2770	-32.3756	-18.0787	-32.5697	-19.8066	-32.9530	-21.3772	-33.5726	-22.3699	-34.7181	-23.6562	-35.6634	-25.1439	-36.5248	-26.9042	-37.2947	-28.8500	-38.0639	-30.2609	-39.2153	-31.5667	-40.4787
it13	1.0160	19/02/2018 15:35:30	Dico putu lentamente	NONS_TT	67.3930	30.0636	32.9628	69.3164	-5.8403	5.0049	49.2957	-17.1413	17.0593	39.0167	3.5616	36.5766	4.7649	34.0102	5.6758	31.1865	5.8448	28.3508	5.7673	25.5607	5.5791	22.8766	5.5284	20.3611	6.0901	17.8277	6.5718	15.3082	7.2517	12.7924	8.4353	10.1980	9.6392	7.5148	10.8919	4.7611	11.5172	2.0090	11.4338	-0.7028	10.9425	-3.3361	10.0516	-5.9031	9.0137	-8.4279	7.9671	-10.7962	6.4979	-12.9058	4.4427	-14.3816	1.0014	-15.3457	-3.0987	-16.1654	-6.8790	-16.3786	-11.2986	-16.4410	-15.3765	-15.4882	-20.5535	-14.3788	-25.2767	-13.8606	-28.6073	-14.0091	-30.7356	-14.7183	-32.0343	-15.8339	-32.8445	-17.6427	-32.9961	-19.4213	-33.3012	-21.2303	-33.6952	-22.4890	-34.6264	-23.4272	-35.8257	-24.9696	-36.6383	-26.8666	-37.3171	-28.6861	-38.1531	-30.1254	-39.2823	-31.0735	-40.6988
it13	0.9505	19/02/2018 15:35:30	Dico putu lentamente	peak1_TT	59.9264	158.7839	158.9403	66.9483	66.3090	66.5169	50.0503	-14.7400	15.0614	35.8196	-2.8273	33.3409	-2.3924	30.8595	-2.0951	28.3926	-1.9100	25.9758	-1.7393	23.7235	-1.1366	21.5272	-0.2966	19.2840	0.4360	17.0055	1.0886	14.6875	1.6039	12.3503	2.1368	9.9953	3.0331	7.5738	4.1094	5.0691	5.1178	2.4806	6.0579	-0.1614	6.6984	-2.8795	7.3309	-5.7107	8.0917	-8.5328	8.3865	-11.3639	8.4395	-13.9998	7.7020	-16.0255	5.3261	-17.2591	1.3939	-17.9039	-3.2054	-17.4335	-9.2792	-17.0334	-14.3439	-16.2548	-19.3313	-14.8825	-24.5399	-14.5245	-27.7136	-14.2309	-30.4604	-14.7790	-31.9649	-16.1300	-32.5311	-17.8348	-32.8083	-19.5645	-33.1717	-21.2329	-33.6931	-22.4351	-34.6679	-24.0812	-35.3621	-25.7184	-36.1506	-27.6379	-36.8570	-30.1470	-37.3578	-31.8813	-38.4142	-33.6885	-39.5319
it13	1.0605	19/02/2018 15:35:30	Dico putu lentamente	peak2_TT	66.0666	-38.8298	38.9919	68.2317	-4.0970	4.7321	48.5421	2.6741	1.7977	37.8676	1.2652	35.4818	2.3433	32.9603	3.0863	30.3762	3.5956	27.7179	3.7669	25.0967	3.8831	22.5598	4.1610	20.0599	4.5089	17.5827	4.9380	15.1218	5.5562	12.6310	6.1356	10.1167	6.9879	7.5391	8.0955	4.8796	9.0555	2.1567	9.7505	-0.5436	9.6939	-3.1580	8.9904	-5.6901	7.9926	-8.0587	6.4907	-10.2412	4.5998	-12.0322	1.8399	-13.3601	-1.6863	-14.6587	-4.7118	-15.5510	-8.1771	-16.1120	-11.8088	-16.0218	-16.1074	-14.9277	-21.4472	-14.1226	-25.6516	-13.7747	-28.7228	-14.4022	-30.2477	-15.6418	-30.9766	-17.2328	-31.3642	-18.7704	-31.8933	-20.3386	-32.4723	-21.4252	-33.5326	-22.3920	-34.7011	-23.7079	-35.6267	-25.1487	-36.5216	-26.9634	-37.2594	-29.3769	-37.7770	-31.1711	-38.7653	-32.8717	-39.8964
it13	1.1143	19/02/2018 15:35:34	Dico paga lentamente	closure_	56.2436	4.8237	4.9686	71.0670	73.5668	75.4871	56.6055	-51.8463	52.5866	33.0934	-8.2752	31.1452	-7.2490	29.0579	-6.5384	27.1565	-5.3408	25.2756	-3.9525	23.3140	-2.6336	21.2739	-1.3900	19.1044	-0.5064	16.8670	0.1651	14.6882	1.6104	12.4374	3.3774	10.0616	5.1922	7.5449	7.4257	4.8790	9.0670	2.0875	10.5386	-0.8065	11.7552	-3.7106	12.2832	-6.5938	12.3245	-9.3852	11.7951	-11.9674	10.5037	-14.1073	8.0221	-15.7126	4.5028	-17.0930	1.0038	-18.1183	-2.7524	-19.0290	-6.2250	-19.9736	-9.2183	-20.6968	-12.2492	-21.8165	-14.3952	-22.8173	-16.5518	-23.3978	-19.0865	*	*	-23.8527	-24.3593	-24.1349	-26.6471	-25.1059	-28.1639	-26.0676	-29.6581	-26.9252	-31.2113	-28.2306	-32.4205	-29.9288	-33.4083	-31.4912	-34.5581	-32.9217	-35.8473	-33.6977	-37.5163	-34.3256	-39.2475
it13	1.0050	19/02/2018 15:35:34	Dico paga lentamente	GONS_TD	53.0795	54.0638	54.1286	61.4790	26.5694	25.0092	59.1799	-1.7052	2.3689	31.8464	-10.7672	29.8946	-10.0155	27.8804	-9.4424	25.9345	-8.7325	24.0517	-7.8210	22.1524	-6.8798	20.2305	-5.8943	18.2530	-4.9762	16.2224	-4.1335	14.1192	-3.5670	11.9812	-3.1215	9.8187	-2.7203	7.6296	-2.2957	5.3869	-1.4834	3.0398	-0.3167	0.5630	1.0202	-2.0097	2.1480	-4.6433	2.9753	-7.2510	3.2610	-9.8107	3.1272	-12.2329	2.4380	-14.3922	1.0291	-16.3539	-0.7314	-18.0601	-2.8753	-19.7659	-4.8145	-21.3104	-6.8877	-22.8501	-8.8160	-23.8044	-11.4870	-24.2134	-14.6726	-24.6547	-17.5271	-24.8367	-20.4454	-26.1066	-21.9744	-27.4022	-23.4518	*	*	-28.8754	-27.3147	-28.2347	-30.2032	-27.4235	-32.9927	-26.7966	-35.4484	-27.7723	-36.7768	-29.5953	-37.6582	-31.3370	-38.6833	-33.3258	-39.6937
it13	1.1495	19/02/2018 15:35:34	Dico paga lentamente	max_TD	56.5867	16.3746	15.5201	72.4395	-4.7112	2.5101	55.3040	-3.4437	4.9105	33.5498	-7.3631	31.4534	-6.5675	29.3158	-5.9022	27.3056	-4.9270	25.3106	-3.8418	23.3313	-2.5704	21.2772	-1.3759	19.0995	-0.5324	16.8545	0.0821	14.6063	0.8652	12.4138	3.0411	10.0754	5.6443	7.5308	9.0547	4.7668	11.3987	1.8770	12.9380	-1.0337	13.5358	-3.9519	13.7208	-6.8640	13.6200	-9.6379	12.8052	-12.1839	11.2442	-14.2315	8.3923	-15.8324	4.8180	-17.1343	1.1009	-18.1145	-2.7603	-18.7154	-6.8254	-19.2102	-10.5490	-19.5443	-14.0866	-20.2902	-16.6282	-21.3742	-18.4942	-22.4064	-20.3166	-22.9123	-22.6495	-23.2084	-25.0411	-23.3249	-27.4392	-23.9491	-29.2094	-24.8057	-30.7112	-25.8467	-32.0415	-27.5306	-32.9167	-29.0507	-33.9802	-30.7083	-35.0252	-31.7356	-36.4930	-32.4032	-38.1563	-33.4821	-39.6240
it13	1.1550	19/02/2018 15:35:34	Dico paga lentamente	NOFF_TD	56.6445	20.5784	19.5980	72.3476	-14.4043	12.3138	55.3364	2.7504	1.4381	33.6653	-7.1323	31.5359	-6.3849	29.3744	-5.7577	27.3321	-4.8534	25.3342	-3.7672	23.3470	-2.5130	21.2867	-1.3348	19.1021	-0.5189	16.8542	0.0802	14.5973	0.7829	12.4037	2.8976	10.0720	5.5313	7.5316	8.9599	4.7693	11.3462	1.8788	12.9176	-1.0284	13.4946	-3.9449	13.6790	-6.8597	13.5994	-9.6284	12.7675	-12.1563	11.1498	-14.2622	8.4838	-15.8801	4.9436	-17.2665	1.4112	-18.3198	-2.3266	-18.8686	-6.5321	-19.3296	-10.3408	-19.5691	-14.0472	-20.2167	-16.7357	-21.3171	-18.5709	-22.4221	-20.2971	-22.9872	-22.5637	-23.3041	-24.9398	-23.3781	-27.3872	-23.8569	-29.2927	-24.7068	-30.7938	-25.8181	-32.0636	-27.5638	-32.8932	-29.1349	-33.9254	-30.7944	-34.9739	-31.7877	-36.4647	-32.5082	-38.1043	-33.5833	-39.5788
it13	1.1400	19/02/2018 15:35:34	Dico paga lentamente	NONS_TD	56.4817	8.9111	8.4000	72.4192	19.2528	21.5988	55.4032	-20.2408	21.9479	33.5788	-7.3052	31.4719	-6.5264	29.3197	-5.8926	27.2792	-5.0001	25.2872	-3.9159	23.3193	-2.6143	21.2789	-1.3685	19.1190	-0.4299	16.8883	0.3071	14.6500	1.2628	12.4455	3.4931	10.0824	5.8708	7.5320	8.9097	4.7831	11.0588	1.9229	12.4149	-0.9917	13.2067	-3.9124	13.4852	-6.8050	13.3370	-9.5806	12.5762	-12.1714	11.2014	-14.1821	8.2450	-15.7771	4.6727	-16.9070	0.5672	-17.6004	-3.8467	-18.2536	-7.7093	-18.8626	-11.1550	-19.5610	-14.0601	-20.5561	-16.2393	-21.4448	-18.3991	-22.2738	-20.4812	-22.5837	-23.0258	-22.9786	-25.2843	-23.3710	-27.3941	-24.1488	-29.0289	-24.9979	-30.5509	-25.9631	-31.9519	-27.5515	-32.9019	-29.1404	-33.9218	-30.8784	-34.9237	-32.0403	-36.3271	-32.6730	-38.0229	-33.4821	-39.6240
it13	1.0825	19/02/2018 15:35:34	Dico paga lentamente	peak1_TD	56.0848	15.3131	15.7719	67.8024	107.3818	107.4982	58.7267	-47.7200	46.6661	33.0359	-8.3901	31.0955	-7.3591	29.0781	-6.4886	27.1216	-5.4377	25.0802	-4.5702	23.0516	-3.5927	21.0027	-2.5608	18.8915	-1.6245	16.7124	-0.8659	14.4941	-0.1558	12.2538	0.7611	9.9648	2.0391	7.5794	3.4709	5.0760	4.9752	2.4502	6.4046	-0.2824	7.6471	-3.0650	8.4362	-5.8361	8.6927	-8.5129	8.3067	-10.9698	7.0917	-13.1418	5.1459	-15.0643	2.7974	-16.7525	0.2044	-18.4847	-1.9782	-20.1802	-4.0215	-21.5478	-6.4738	-22.6014	-9.2125	-23.5325	-11.8847	-24.3195	-14.5298	-25.0857	-16.9923	*	*	-25.2808	-22.8482	-25.5031	-25.3090	-26.0195	-27.3383	-27.2647	-28.6591	-28.2615	-30.1825	-28.9108	-31.9383	-29.8988	-33.4278	-31.1874	-34.7394	-32.5537	-36.0477	-34.2241	-37.2561	-35.1104	-38.8973
