it07	1.1505	28/07/2017 15:41:44	Dico paca lentamente	max_TD	73.8202	-34.8034	34.4353	88.1559	-7.2670	4.2763	69.8082	-53.6213	53.8845	*	*	*	*	*	*	*	*	23.1349	-11.6953	20.9719	-11.1223	18.7617	-10.8516	16.5783	-10.1349	14.3560	-9.5132	12.0999	-9.0623	9.8188	-8.6725	7.5030	-8.1354	5.1735	-7.9167	2.8302	-7.7991	0.3842	-7.1461	-2.1334	-6.4384	-4.7625	-5.5320	-7.5768	-4.2316	-10.5774	-2.6937	-13.5318	-1.7766	-16.5757	-0.9247	-19.4649	-0.7916	-22.1137	-1.4294	-24.2646	-3.2461	-26.0190	-5.7748	-27.1333	-9.3340	-28.1041	-12.8197	-29.2862	-15.6526	-30.3516	-18.4629	-31.4288	-21.0643	-32.8540	-23.0323	-33.5155	-25.9054	-33.5768	-29.3268	-33.9972	-32.1030	-34.4257	-34.7106	-34.9755	-37.0570	-36.1522	-38.7055	-37.3817	-40.2846	*	*	*	*	-43.0233	-43.5385	-44.6042	-44.9532
it07	1.1560	28/07/2017 15:41:44	Dico paca lentamente	NOFF_TD	73.5392	-35.4271	35.4347	88.0407	-19.8936	17.1967	69.5116	-52.3720	52.6657	*	*	*	*	*	*	*	*	23.0930	-11.9600	20.9262	-11.4815	18.7261	-11.2204	16.5411	-10.6975	14.3313	-10.2076	12.0963	-9.7445	9.8339	-9.2748	7.5323	-8.6623	5.2049	-8.2825	2.8585	-8.0420	0.4281	-7.4437	-2.0507	-6.9016	-4.6010	-6.3009	-7.3877	-5.0131	-10.3598	-3.4870	-13.3171	-2.4753	-16.3749	-1.5140	-19.3313	-1.1480	-21.9400	-1.8532	-24.0227	-3.7886	-25.7395	-6.3537	-26.8803	-9.8199	-27.8931	-13.1966	-29.0605	-16.0286	-30.2268	-18.6573	-31.3608	-21.1634	-32.7305	-23.2011	-33.4530	-25.9856	-33.6288	-29.2641	-34.0695	-32.0211	-34.6434	-34.4782	-35.2915	-36.7396	-36.4587	-38.4158	-37.7320	-39.9730	*	*	*	*	-42.8215	-43.6875	-44.3682	-45.1166
it07	1.1390	28/07/2017 15:41:44	Dico paca lentamente	NONS_TD	74.4588	-24.3225	22.9530	88.0922	33.2069	36.6669	70.6032	-54.9278	54.7600	*	*	*	*	*	*	*	*	23.2846	-10.7490	21.1311	-9.8707	18.9120	-9.2943	16.6745	-8.6761	14.4036	-8.1746	12.1060	-7.8979	9.7972	-7.8130	7.4781	-7.6860	5.1573	-7.7290	2.8138	-7.6589	0.3814	-7.1275	-2.1249	-6.4858	-4.7594	-5.5468	-7.6179	-4.0620	-10.6292	-2.5051	-13.6158	-1.5032	-16.7159	-0.5129	-19.6619	-0.2661	-22.2530	-1.0898	-24.5129	-2.6890	-26.3719	-5.0435	-27.6551	-8.3316	-28.5715	-11.9847	-29.7350	-14.9050	-30.7223	-17.8859	-31.7273	-20.6292	-33.1149	-22.6757	-34.0118	-25.2686	-34.2063	-28.5677	-34.6147	-31.4027	-35.0263	-34.0696	-35.5669	-36.4631	-36.6175	-38.2657	-37.8648	-39.8549	*	*	*	*	-43.1446	-43.4490	-44.6026	-44.9542
it07	1.0835	28/07/2017 15:41:44	Dico paca lentamente	peak1_TD	72.9097	43.9930	43.4265	81.4912	166.2312	166.4352	72.5941	-6.0310	5.1384	*	*	*	*	*	*	*	*	*	*	20.8738	-11.8936	18.6914	-11.5806	16.4845	-11.5556	14.2740	-11.8181	12.0816	-12.5631	9.9395	-13.4819	7.8419	-14.2432	5.7482	-14.6034	3.5878	-14.2960	1.2920	-13.3022	-1.1519	-11.9339	-3.7176	-10.5061	-6.3852	-9.1566	-9.0687	-8.1939	-11.7161	-7.6869	-14.3146	-7.5609	-16.7635	-7.9969	-19.0632	-8.8713	-21.3299	-9.8290	-23.4883	-11.0179	-25.4684	-12.5317	-27.5166	-13.8692	-29.4727	-15.3420	-30.9200	-17.5781	-32.2021	-19.9371	-33.3602	-22.3405	-34.1813	-25.0510	-34.9389	-27.6842	-35.9260	-29.9156	-36.9946	-31.9694	-38.1619	-33.8571	-39.0969	-35.9225	-39.8123	-38.1231	-40.3799	-40.3740	-40.8479	-42.6254	-41.3168	-44.7982	*	*
it07	1.2005	28/07/2017 15:41:44	Dico paca lentamente	peak2_TD	72.5484	40.1859	37.7789	84.6780	-74.7280	74.8749	67.5252	-35.1276	35.2669	*	*	*	*	27.2001	-13.8480	25.0675	-13.4104	22.9217	-13.0432	20.7638	-12.7584	18.6011	-12.5165	16.4334	-12.3307	14.2624	-12.1428	12.0850	-11.9150	9.8956	-11.7326	7.6926	-11.5519	5.4530	-11.1693	3.1447	-10.4964	0.7257	-9.4623	-1.8566	-7.9883	-4.4428	-7.0541	-7.1442	-6.0196	-9.9252	-5.0713	-12.7212	-4.4150	-15.3815	-4.4295	-18.1833	-4.2100	-20.5842	-5.1608	-22.8636	-6.3886	-24.6585	-8.5935	-25.8383	-11.8213	-26.9115	-14.9500	-27.7937	-18.1388	-28.5957	-21.1963	-29.6432	-23.6668	-30.9133	-25.6848	-31.9072	-27.9693	-32.5682	-30.5431	-32.9468	-33.2943	-33.2826	-35.9303	-33.6953	-38.3426	-34.2493	-40.5039	-35.0999	-42.3137	-36.0704	-43.9783	*	*	*	*	*	*
it07	1.2080	28/07/2017 15:41:49	Dico poto lentamente	closure_	77.4081	134.1864	137.7051	75.3954	22.4633	22.7602	75.7477	-3.0575	2.5657	33.4678	-7.7452	31.1135	-7.2537	28.7462	-6.8531	26.3660	-6.5551	23.9835	-6.3304	21.5946	-6.2279	19.1723	-6.5974	16.7405	-7.6767	14.3709	-9.0939	12.0901	-10.9462	9.9207	-12.7344	7.8283	-13.9995	5.7685	-14.8396	3.7090	-15.3359	1.6218	-15.5386	-0.4711	-15.7454	-2.5810	-15.9168	-4.6983	-16.1286	-6.8565	-16.2585	-9.1125	-16.1621	-11.5016	-15.8171	-14.0274	-15.2947	-16.6643	-14.7232	-19.2225	-14.5560	-21.6872	-14.7493	-24.0004	-15.3513	-26.2779	-16.0818	-28.4799	-16.9957	-30.6647	-17.9755	-32.7782	-19.0975	-34.5685	-20.6890	-36.0275	-22.6819	-37.4618	-24.6417	-38.6525	-26.8234	-39.5300	-29.2640	-40.5770	-31.4318	-41.3066	-33.8341	-41.8917	-36.2740	*	*	*	*	*	*	*	*
it07	1.2480	28/07/2017 15:41:49	Dico poto lentamente	GONS_TT	79.7020	-26.2260	22.7661	75.9931	26.3786	25.8408	75.3305	-24.6201	23.8380	*	*	31.5752	-5.4294	29.1591	-4.9850	26.7412	-4.5744	24.3022	-4.3154	21.7906	-4.6873	19.1829	-6.4878	16.6948	-8.3683	14.3268	-10.3334	12.0833	-12.2470	9.9348	-13.2955	7.7976	-13.4457	5.6662	-13.6488	3.5398	-13.8849	1.4070	-14.0819	-0.7294	-14.2997	-2.8692	-14.5447	-5.0236	-14.7841	-7.2150	-14.9517	-9.4991	-14.9036	-11.8621	-14.7590	-14.2989	-14.5707	-16.7052	-14.6235	-19.1501	-14.7186	-21.5175	-15.1008	-23.8211	-15.6957	-26.0811	-16.4335	-28.3739	-17.1723	-30.4525	-18.3059	-32.2896	-19.8097	-34.0371	-21.4153	-35.4558	-23.4156	-36.4621	-25.8473	-37.7216	-27.8791	-39.0483	-29.7780	-40.1030	-31.9078	-41.5359	-33.6174	*	*	*	*	*	*	*	*	-45.8970	-44.0582
it07	1.2425	28/07/2017 15:41:49	Dico poto lentamente	max_TT	79.8071	-10.1185	6.3725	75.9292	24.1947	23.7675	75.4048	-21.2288	20.5002	*	*	31.6275	-5.2227	29.1970	-4.8136	26.7797	-4.3713	24.3334	-4.1178	21.8091	-4.5415	19.1895	-6.4192	16.6986	-8.3113	14.3271	-10.3259	12.0830	-12.2966	9.9361	-13.3475	7.8005	-13.4985	5.6738	-13.7375	3.5518	-13.9875	1.4220	-14.1841	-0.7112	-14.4015	-2.8535	-14.6196	-5.0074	-14.8511	-7.1808	-15.0765	-9.4493	-15.0659	-11.8282	-14.8584	-14.2871	-14.6021	-16.7052	-14.6235	-19.1552	-14.7071	-21.5574	-15.0183	-23.8266	-15.6852	-26.0565	-16.4775	-28.4020	-17.1254	-30.5319	-18.1822	-32.3400	-19.7363	-34.1249	-21.2953	-35.6365	-23.1836	-36.6820	-25.5821	-37.9078	-27.6680	-39.1201	-29.7014	-39.9554	-32.0560	-41.1212	-34.0093	*	*	*	*	*	*	*	*	-45.8498	-44.0908
it07	1.2470	28/07/2017 15:41:49	Dico poto lentamente	NOFF_TT	79.7337	-22.7661	19.2223	75.9778	25.8408	25.3487	75.3484	-23.8380	23.0865	*	*	31.5847	-5.3918	29.1660	-4.9539	26.7482	-4.5374	24.3079	-4.2794	21.7940	-4.6608	19.1841	-6.4753	16.6955	-8.3579	14.3268	-10.3321	12.0832	-12.2560	9.9350	-13.3049	7.7981	-13.4553	5.6676	-13.6649	3.5420	-13.9035	1.4097	-14.1005	-0.7260	-14.3182	-2.8663	-14.5584	-5.0207	-14.7963	-7.2088	-14.9744	-9.4901	-14.9331	-11.8559	-14.7771	-14.2967	-14.5764	-16.7052	-14.6235	-19.1510	-14.7165	-21.5248	-15.0858	-23.8221	-15.6938	-26.0766	-16.4415	-28.3790	-17.1638	-30.4669	-18.2834	-32.2987	-19.7964	-34.0530	-21.3935	-35.4886	-23.3734	-36.5021	-25.7991	-37.7555	-27.8407	-39.0613	-29.7641	-40.0762	-31.9347	-41.4605	-33.6887	*	*	*	*	*	*	*	*	-45.8884	-44.0641
it07	1.2310	28/07/2017 15:41:49	Dico poto lentamente	NONS_TT	79.5937	40.1459	44.3764	75.7896	20.7901	20.6566	75.5473	-13.0959	12.5504	*	*	31.6445	-5.1554	29.2022	-4.7899	26.7850	-4.3432	24.3388	-4.0841	21.8273	-4.3984	19.2292	-6.0079	16.7249	-7.9121	14.3393	-9.9813	12.0843	-12.0450	9.9362	-13.3498	7.8131	-13.7253	5.6950	-13.9843	3.5807	-14.2356	1.4551	-14.4085	-0.6732	-14.6142	-2.8206	-14.7760	-4.9736	-14.9911	-7.1326	-15.2520	-9.3839	-15.2789	-11.7796	-15.0010	-14.2748	-14.6349	-16.7435	-14.5301	-19.1987	-14.6096	-21.6164	-14.8961	-23.8516	-15.6372	-26.0575	-16.4757	-28.4507	-17.0444	-30.6653	-17.9746	-32.5386	-19.4467	-34.3952	-20.9258	-35.9726	-22.7523	-37.0894	-25.0908	-38.2525	-27.2770	-39.2394	-29.5741	-39.8412	-32.1707	-40.6030	-34.4990	*	*	*	*	*	*	*	*	-45.3823	-44.4144
it07	1.1655	28/07/2017 15:41:49	Dico poto lentamente	peak1_TT	69.4818	212.7953	212.9078	74.0513	25.4803	25.0492	75.6021	20.1015	20.6776	30.9727	-16.4820	28.8924	-16.0308	26.8081	-15.6215	24.6816	-15.4479	22.5607	-15.3256	20.4526	-15.2045	18.3423	-15.1975	16.2298	-15.4151	14.1330	-15.7818	12.0622	-16.2765	10.0248	-16.8797	8.0213	-17.4780	6.0418	-18.0183	4.0797	-18.5148	2.1245	-18.9479	0.1807	-19.3951	-1.7639	-19.8065	-3.7503	-20.0467	-5.7774	-20.1928	-7.8286	-20.3417	-9.9658	-20.3247	-12.5064	-19.3516	-15.3712	-17.8779	-18.2982	-16.6295	-21.2431	-15.6695	-24.0662	-15.2249	-26.5702	-15.5597	-28.7781	-16.4990	-30.9120	-17.5906	-32.9651	-18.8252	-34.6619	-20.5613	-35.8232	-22.9441	-36.9747	-25.2292	-38.2012	-27.3352	-39.3317	-29.4756	-40.4758	-31.5334	-41.5891	-33.5671	-42.4413	-35.7852	-43.2035	-38.0125	*	*	*	*	*	*
it07	1.2815	28/07/2017 15:41:49	Dico poto lentamente	peak2_TT	76.4759	-85.9928	86.2503	77.2927	52.9442	52.1755	74.0844	-61.3861	60.0491	*	*	30.6678	-9.0152	28.3858	-8.4838	26.0866	-8.0304	23.7647	-7.7139	21.4251	-7.5605	18.9993	-8.3906	16.6346	-9.2813	14.3302	-10.2376	12.0889	-11.1699	9.8974	-11.8065	7.7222	-12.0858	5.5561	-12.3679	3.3944	-12.6379	1.2287	-12.8729	-0.9525	-13.0502	-3.1466	-13.2244	-5.3375	-13.4870	-7.6238	-13.4613	-9.9855	-13.3205	-12.3516	-13.3224	-14.7655	-13.3261	-17.2087	-13.3952	-19.5477	-13.8268	-21.8354	-14.4423	-24.1207	-15.1203	-26.3504	-15.9524	-28.4613	-17.0266	-30.4230	-18.3517	-32.3298	-19.7510	-34.0209	-21.4374	-35.4913	-23.3700	-36.7173	-25.5396	-37.6795	-27.9268	-38.4473	-30.4192	-39.0003	-33.0152	-39.6266	-35.4219	*	*	*	*	*	*	*	*	-43.6093	-45.6419
it07	0.9522	28/07/2017 15:41:54	Dico poco lentamente	closure_	71.5350	-2.7078	2.0144	85.5798	51.9904	53.2253	73.0609	10.0470	10.0336	*	*	*	*	*	*	*	*	22.9224	-13.0392	20.7840	-12.5991	18.6422	-12.0903	16.4914	-11.4517	14.3018	-11.0348	12.0872	-11.4982	9.9087	-12.2574	7.7624	-12.8117	5.6506	-13.4672	3.5248	-13.7559	1.2970	-13.3360	-0.9837	-12.8758	-3.3499	-12.2564	-5.8141	-11.5171	-8.2847	-11.0522	-11.2962	-9.0539	-14.4227	-7.2435	-17.3418	-6.4545	-20.3777	-5.6645	-23.4860	-4.9924	-26.0107	-5.7919	-28.5889	-6.5380	-30.9709	-7.6986	-32.7023	-9.9623	-34.0693	-12.6756	-35.1211	-15.6826	-35.5905	-19.2921	-35.6799	-23.1279	-36.0958	-26.2890	-36.2148	-29.5880	-35.9588	-33.0746	-36.1223	-35.9053	-36.5645	-38.3158	-36.9475	-40.6707	-37.8862	-42.4597	*	*	*	*	*	*
it07	1.0210	28/07/2017 15:41:54	Dico poco lentamente	GONS_TD	70.6383	-5.2528	6.0806	85.9841	-16.5749	16.2354	72.0649	-66.3795	64.9376	*	*	*	*	*	*	*	*	22.9617	-12.7905	20.6583	-13.5874	18.4260	-14.3307	16.2775	-14.6933	14.1471	-15.3845	12.0677	-15.2274	9.9665	-14.5577	7.8312	-14.0519	5.6652	-13.6371	3.4557	-13.1637	1.1901	-12.6115	-1.1034	-12.2054	-3.3810	-12.1083	-5.6534	-12.1813	-8.1803	-11.4326	-10.6412	-11.1858	-13.2580	-10.6620	-16.5824	-8.4799	-19.9505	-6.7066	-23.1291	-5.7931	-26.3641	-5.0597	-29.0423	-5.6673	-30.6342	-8.3001	-31.8207	-11.4308	-32.6117	-14.9446	-33.0269	-18.7350	-33.5923	-22.0233	-34.5161	-24.6214	-35.4954	-27.0131	-36.1919	-29.6140	-36.7374	-32.2438	-37.0579	-34.9657	-37.3067	-37.6143	-37.4843	-40.1933	*	*	*	*	*	*	-41.9367	-46.7998
it07	0.9965	28/07/2017 15:41:54	Dico poco lentamente	max_TD	71.0195	-15.4095	15.5487	86.3576	-2.5616	1.6117	73.3477	-28.4767	26.8345	*	*	*	*	*	*	*	*	22.8216	-13.6763	20.7062	-13.2113	18.5520	-13.0248	16.4058	-12.7482	14.2343	-12.9342	12.0795	-12.9577	9.9196	-12.6910	7.7519	-12.6225	5.5544	-12.3489	3.3002	-11.8297	1.0616	-11.7399	-1.1901	-11.7198	-3.5901	-11.1132	-6.0305	-10.6229	-8.3071	-10.9704	-10.7375	-10.8725	-13.5712	-9.7428	-16.6029	-8.4252	-19.7932	-7.0903	-23.3370	-5.3266	-26.5830	-4.6062	-29.1546	-5.4516	-31.0319	-7.5897	-32.4230	-10.4277	-33.6121	-13.3874	-34.3604	-16.7914	-34.7322	-20.4653	-35.5321	-23.3177	-36.5259	-25.7704	-37.1186	-28.5630	-37.9854	-30.9122	-38.8203	-33.1960	-39.2526	-35.7753	*	*	*	*	*	*	*	*	-44.1788	-45.2477
it07	1.0020	28/07/2017 15:41:54	Dico poco lentamente	NOFF_TD	70.8989	-14.5874	14.8125	86.3205	-6.4735	5.6686	73.1953	-36.0069	34.3437	*	*	*	*	*	*	24.9498	-14.0320	22.8775	-13.3226	20.7356	-12.9800	18.5600	-12.9421	16.3965	-12.8896	14.2157	-13.4554	12.0763	-13.5723	9.9343	-13.2770	7.7795	-13.1190	5.5871	-12.7282	3.3335	-12.1154	1.0709	-11.8029	-1.2183	-11.5622	-3.6104	-11.0164	-6.0332	-10.6115	-8.3789	-10.7084	-10.8190	-10.6072	-13.5084	-9.9270	-16.5549	-8.5532	-19.7484	-7.1997	-23.2093	-5.6131	-26.4540	-4.8735	-29.0915	-5.5728	-30.8111	-7.9841	-32.0643	-11.0251	-33.1507	-14.1056	-33.8722	-17.5029	-34.4375	-20.8680	-35.4599	-23.4103	-36.5259	-25.7704	-37.1047	-28.5788	-37.7451	-31.1685	-38.3020	-33.7165	-38.6341	-36.3599	*	*	*	*	*	*	*	*	-43.6134	-45.6391
it07	0.9830	28/07/2017 15:41:54	Dico poco lentamente	NONS_TD	71.4254	-15.2664	15.0871	86.3345	13.6414	14.8964	73.5268	-6.8779	5.7068	*	*	*	*	*	*	*	*	22.7896	-13.8782	20.6626	-13.5535	18.5193	-13.3637	16.3982	-12.8635	14.2465	-12.5906	12.0816	-12.5679	9.9110	-12.3460	7.7285	-12.2004	5.5376	-12.1532	3.2957	-11.7916	1.0200	-11.4579	-1.2592	-11.3331	-3.6796	-10.6868	-6.1779	-10.0136	-8.5043	-10.2514	-10.9569	-10.1581	-13.8857	-8.8196	-16.9380	-7.5313	-20.1482	-6.2243	-23.5548	-4.8382	-26.6704	-4.4252	-29.1131	-5.5312	-31.1230	-7.4269	-32.5888	-10.1514	-33.9582	-12.8485	-34.8684	-16.0510	-35.1229	-19.9313	-35.6539	-23.1613	-36.5694	-25.7178	-37.0119	-28.6840	-37.7826	-31.1286	-38.8005	-33.2158	-39.2816	-35.7479	-39.5818	-38.3281	*	*	*	*	*	*	-43.8137	-45.5004
it07	0.9195	28/07/2017 15:41:54	Dico poco lentamente	peak1_TD	71.2778	29.2473	30.3383	83.0687	73.9155	73.9784	72.6700	4.0817	3.8834	*	*	*	*	*	*	*	*	*	*	*	*	18.4155	-14.4394	16.2176	-15.5999	14.1029	-16.6259	12.0568	-17.2990	10.0450	-17.6832	8.0330	-17.6887	5.9987	-17.5170	3.9334	-17.2600	1.7830	-16.6320	-0.5021	-15.5722	-2.9112	-14.3449	-5.5474	-12.6193	-8.3616	-10.7715	-11.2573	-9.1803	-14.1359	-8.0853	-16.9727	-7.4388	-19.5411	-7.7053	-22.0009	-8.3237	-24.3039	-9.3281	-26.4369	-10.6715	-28.4918	-12.1271	-30.5284	-13.5835	-32.3101	-15.4142	-33.4892	-18.0612	-34.4949	-20.7896	-35.2127	-23.7275	-35.5093	-26.9963	-36.1630	-29.6468	-37.1976	-31.7528	-37.6207	-34.4006	-38.1345	-36.8321	-38.7480	-39.0695	-39.1622	-41.3925	*	*	*	*	*	*
it07	1.0615	28/07/2017 15:41:54	Dico poco lentamente	peak2_TD	71.4224	56.0760	54.5120	85.1447	-23.4871	23.5252	68.1316	-94.8792	95.0432	*	*	*	*	27.1597	-14.0307	25.0106	-13.7108	22.8495	-13.4995	20.6763	-13.4458	18.5234	-13.3212	16.3696	-13.2970	14.2229	-13.2551	12.0778	-13.2862	9.9345	-13.2846	7.7893	-13.2967	5.6429	-13.3774	3.4933	-13.4860	1.3438	-13.6533	-0.7881	-13.9707	-2.9353	-14.2300	-5.2694	-13.7683	-7.8926	-12.4814	-10.7774	-10.7427	-13.8804	-8.8352	-17.1659	-6.9236	-20.2613	-5.9485	-23.0754	-5.9135	-25.6626	-6.5130	-27.8658	-7.9270	-29.4389	-10.4352	-30.4638	-13.6911	-30.8814	-17.6382	-30.7863	-22.0008	-30.7143	-25.9567	-30.8703	-29.2998	-31.5045	-31.8259	-32.7933	-33.4684	-34.0995	-35.0586	-35.2018	-36.8298	-36.4833	-38.3926	-37.3212	-40.3383	-38.0599	-42.3144	*	*	*	*	*	*
it07	1.0180	28/07/2017 15:41:59	Dico paga lentamente	closure_	68.2962	65.7439	66.0457	87.1512	82.7812	84.8882	67.9582	-67.8481	68.3500	*	*	*	*	*	*	*	*	22.4326	-16.1353	20.3099	-16.3263	18.2108	-16.5600	16.1482	-16.6525	14.1118	-16.3765	12.0651	-15.7110	9.9773	-14.9883	7.8358	-14.1341	5.6287	-13.2121	3.3156	-11.9618	0.8271	-10.1494	-1.8696	-7.9156	-4.7362	-5.6573	-7.7749	-3.4129	-10.7224	-2.1651	-13.5243	-1.8008	-16.3235	-1.6647	-18.9757	-2.0965	-21.4417	-3.0689	-23.9531	-3.9447	-26.3274	-5.1358	-28.2031	-7.2791	-29.5428	-10.2497	-30.2360	-14.0704	-30.5175	-18.2047	-30.6015	-22.2700	-30.7651	-25.8873	-31.1548	-28.9347	-31.8502	-31.4090	-32.7101	-33.5627	-33.6275	-35.5623	-34.7860	-37.2473	-36.3283	-38.5391	-37.9656	-39.7653	*	*	*	*	*	*	-43.8264	-45.4916
it07	0.9250	28/07/2017 15:41:59	Dico paga lentamente	GONS_TD	59.9100	83.5171	82.4928	76.8919	33.0009	30.5672	72.4311	2.9793	3.8376	*	*	26.8992	-23.9077	24.9020	-24.2456	22.8636	-25.0454	21.0022	-25.1790	19.2740	-24.4683	17.5630	-23.2726	15.8007	-21.9189	13.9552	-20.7783	12.0426	-20.0192	10.0903	-19.4914	8.1147	-19.1609	6.1150	-18.8705	4.0904	-18.6069	2.0447	-18.4066	-0.1187	-17.7187	-2.3276	-17.1227	-4.6345	-16.3923	-7.0057	-15.7147	-9.5134	-14.8572	-11.9716	-14.4376	-14.6028	-13.7601	-17.1070	-13.6433	-19.5876	-13.7372	-21.9603	-14.1835	-24.1310	-15.1005	-26.2123	-16.1991	-28.1867	-17.4841	-30.0178	-18.9825	-31.6691	-20.7140	-33.1331	-22.6508	-34.3281	-24.8626	-35.4650	-27.0498	-36.4405	-29.3320	-37.2317	-31.7163	-38.0251	-33.9945	-38.8889	-36.1191	-39.8623	-38.0787	-41.1722	-39.7114	*	*	*	*	*	*
it07	1.0555	28/07/2017 15:41:59	Dico paga lentamente	max_TD	70.5780	69.9997	69.4675	88.4657	-6.9008	4.4231	65.8553	-35.1543	36.1328	*	*	*	*	*	*	24.8773	-14.4145	22.7428	-14.1742	20.6005	-14.0420	18.4526	-14.0552	16.3371	-13.7896	14.2269	-13.1419	12.0830	-12.2999	9.8834	-11.2488	7.6227	-10.2919	5.2837	-9.1989	2.8321	-7.8158	0.2295	-6.0974	-2.4827	-4.4824	-5.3669	-2.6546	-8.2185	-1.5794	-11.2304	-0.3131	-14.0074	-0.2281	-16.8478	-0.1259	-19.5534	-0.5554	-22.1732	-1.2844	-24.2672	-3.2402	-26.2482	-5.2999	-27.6325	-8.3751	-28.4176	-12.2597	-28.9287	-16.2482	-29.4752	-19.8273	-29.6906	-23.5978	-30.1172	-26.7728	-30.8009	-29.3889	-31.3891	-31.9651	-32.1974	-34.1442	-33.2641	-35.9500	-34.2728	-37.7627	-35.3075	-39.5038	*	*	*	*	*	*	-41.7532	-44.4760	-43.8528	-45.4733
it07	1.0440	28/07/2017 15:41:59	Dico paga lentamente	NONS_TD	69.7689	64.7545	64.5142	88.4052	24.8985	27.4811	66.4772	-47.5197	48.5344	*	*	*	*	*	*	24.8089	-14.7758	22.6608	-14.6926	20.5157	-14.7080	18.3783	-14.8247	16.2786	-14.6766	14.1924	-14.1117	12.0785	-13.1575	9.9018	-11.9821	7.6562	-10.8964	5.3245	-9.6739	2.9054	-8.4441	0.3431	-6.8676	-2.3743	-5.0894	-5.2777	-3.0794	-8.1165	-2.0012	-11.1640	-0.5553	-13.9046	-0.5629	-16.6718	-0.6424	-19.3454	-1.1104	-22.0585	-1.5643	-24.3126	-3.1383	-26.4764	-4.8271	-28.0124	-7.6453	-28.7537	-11.6592	-29.1757	-15.8368	-29.5051	-19.7807	-29.5249	-23.8394	-29.9537	-26.9963	-30.6722	-29.5540	-31.3115	-32.0586	-32.2734	-34.0580	-33.3271	-35.8828	-34.4152	-37.6196	-35.6737	-39.1578	*	*	*	*	*	*	-42.5009	-43.9242	-44.4608	-45.0524
it07	0.9845	28/07/2017 15:41:59	Dico paga lentamente	peak1_TD	65.9267	85.3310	85.9966	83.1302	126.6918	126.8806	70.4252	-62.2463	61.5120	*	*	*	*	*	*	*	*	*	*	20.0585	-18.3017	18.0175	-18.5635	15.9902	-19.0463	14.0173	-19.0324	12.0489	-18.8097	10.0653	-18.4918	8.0534	-18.0557	5.9956	-17.4808	3.8647	-16.6715	1.6152	-15.4942	-0.8413	-13.6726	-3.4479	-11.7899	-6.2055	-9.8992	-9.1566	-7.8733	-12.0923	-6.4625	-14.8509	-5.9867	-17.4893	-6.0609	-20.0115	-6.5579	-22.2471	-7.7716	-24.4804	-8.9624	-26.6594	-10.2440	-28.8013	-11.5742	-30.4913	-13.6453	-31.6518	-16.4389	-32.5393	-19.4456	-33.0943	-22.7039	-33.5984	-25.7990	-34.3918	-28.3440	-35.3745	-30.5410	-36.3453	-32.6622	-37.1346	-34.8887	-37.7821	-37.1651	-38.9033	-38.9314	-40.1133	-40.5970	*	*	*	*	*	*
it07	0.9845	28/07/2017 15:41:59	Dico paga lentamente	peak2_TD	65.9267	85.3310	85.9966	83.1302	126.6918	126.8806	70.4252	-62.2463	61.5120	*	*	*	*	*	*	*	*	*	*	20.0585	-18.3017	18.0175	-18.5635	15.9902	-19.0463	14.0173	-19.0324	12.0489	-18.8097	10.0653	-18.4918	8.0534	-18.0557	5.9956	-17.4808	3.8647	-16.6715	1.6152	-15.4942	-0.8413	-13.6726	-3.4479	-11.7899	-6.2055	-9.8992	-9.1566	-7.8733	-12.0923	-6.4625	-14.8509	-5.9867	-17.4893	-6.0609	-20.0115	-6.5579	-22.2471	-7.7716	-24.4804	-8.9624	-26.6594	-10.2440	-28.8013	-11.5742	-30.4913	-13.6453	-31.6518	-16.4389	-32.5393	-19.4456	-33.0943	-22.7039	-33.5984	-25.7990	-34.3918	-28.3440	-35.3745	-30.5410	-36.3453	-32.6622	-37.1346	-34.8887	-37.7821	-37.1651	-38.9033	-38.9314	-40.1133	-40.5970	*	*	*	*	*	*
it07	1.1032	28/07/2017 15:42:04	Dico pada lentamente	closure_	78.2207	42.3929	45.6274	72.0672	-6.6391	7.2321	70.3668	-30.5272	30.8992	33.4800	-7.7027	31.1581	-7.0775	28.8210	-6.5145	26.4772	-5.9681	24.0859	-5.6832	21.6852	-5.5155	19.2494	-5.7981	16.7973	-6.8153	14.4084	-8.0399	12.0985	-9.3422	9.8693	-10.6845	7.6971	-11.6345	5.5409	-12.1909	3.3958	-12.6498	1.2582	-13.0735	-0.8791	-13.4612	-2.9952	-13.9448	-5.0886	-14.5157	-7.1755	-15.0956	-9.2621	-15.6752	-11.3333	-16.3111	-13.4613	-16.8046	-15.5823	-17.3627	-17.6800	-18.0162	-19.7678	-18.7260	-21.8526	-19.4767	-23.8662	-20.3900	-25.8432	-21.3877	-27.7861	-22.4566	-29.6642	-23.6362	-31.3230	-25.1248	-32.6168	-27.0587	-33.7277	-29.1448	-34.7614	-31.2363	-35.7165	-33.3332	-36.7760	-35.2489	-38.0596	-36.9028	-39.3341	-38.5484	-40.5228	-40.2545	*	*	*	*	*	*
